# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 07:46:08
Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0013_Circ25_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;2.3410436e-02;2.6250000e+02;3.4865044e-02;2.6250000e+02;5.3422567e-02;2.6250000e+02;8.0615342e-02;2.6250000e+02;1.1318722e-01;2.6250000e+02;1.4996229e-01;2.6250000e+02;1.8382564e-01;2.6250000e+02;1.7269816e-01;2.6250000e+02;2.6460376e-01;2.6250000e+02;2.3186085e-01;2.6250000e+02;2.0387247e-01;2.6250000e+02;2.1338451e-01;2.6250000e+02;2.1526788e-01;2.6250000e+02;1.9881618e-01;2.6250000e+02;1.7796397e-01;2.6250000e+02;1.5662095e-01;2.6250000e+02;1.3422391e-01;2.6250000e+02;1.1065570e-01;2.6250000e+02;2.3410436e-02;2.6250000e+02;3.4865044e-02;2.6250000e+02;5.3422567e-02;2.6250000e+02;8.0615342e-02;2.6250000e+02;1.1318722e-01;2.6250000e+02;1.4996229e-01;2.6250000e+02;1.8382564e-01;2.6250000e+02;1.7269816e-01;2.6250000e+02;2.6460376e-01;2.6250000e+02;2.3186085e-01;2.6250000e+02;2.0387247e-01;2.6250000e+02;2.1338451e-01;2.6250000e+02;2.1526788e-01;2.6250000e+02;1.9881618e-01;2.6250000e+02;1.7796397e-01;2.6250000e+02;1.5662095e-01;2.6250000e+02;1.3422391e-01;2.6250000e+02;1.1065570e-01;2.6250000e+02;2.3410436e-02;2.6250000e+02;3.4865044e-02;2.6250000e+02;5.3422567e-02;2.6250000e+02;8.0615342e-02;2.6250000e+02;1.1318722e-01;2.6250000e+02;1.4996229e-01;2.6250000e+02;1.8382564e-01;2.6250000e+02;1.7269816e-01;2.6250000e+02;2.6460376e-01;2.6250000e+02;2.3186085e-01;2.6250000e+02;2.0387247e-01;2.6250000e+02;2.1338451e-01;2.6250000e+02;2.1526788e-01;2.6250000e+02;1.9881618e-01;2.6250000e+02;1.7796397e-01;2.6250000e+02;1.5662095e-01;2.6250000e+02;1.3422391e-01;2.6250000e+02;1.1065570e-01
2.6750000e+02;2.1267675e-02;2.6750000e+02;4.8055969e-02;2.6750000e+02;8.3326414e-02;2.6750000e+02;1.2064313e-01;2.6750000e+02;1.5840930e-01;2.6750000e+02;2.0105416e-01;2.6750000e+02;2.1983187e-01;2.6750000e+02;2.3824649e-01;2.6750000e+02;3.0847833e-01;2.6750000e+02;2.8319240e-01;2.6750000e+02;2.5926536e-01;2.6750000e+02;2.5137633e-01;2.6750000e+02;2.3054479e-01;2.6750000e+02;2.1024445e-01;2.6750000e+02;1.9039647e-01;2.6750000e+02;1.7121658e-01;2.6750000e+02;1.5049471e-01;2.6750000e+02;1.2816530e-01;2.6750000e+02;2.1267675e-02;2.6750000e+02;4.8055969e-02;2.6750000e+02;8.3326414e-02;2.6750000e+02;1.2064313e-01;2.6750000e+02;1.5840930e-01;2.6750000e+02;2.0105416e-01;2.6750000e+02;2.1983187e-01;2.6750000e+02;2.3824649e-01;2.6750000e+02;3.0847833e-01;2.6750000e+02;2.8319240e-01;2.6750000e+02;2.5926536e-01;2.6750000e+02;2.5137633e-01;2.6750000e+02;2.3054479e-01;2.6750000e+02;2.1024445e-01;2.6750000e+02;1.9039647e-01;2.6750000e+02;1.7121658e-01;2.6750000e+02;1.5049471e-01;2.6750000e+02;1.2816530e-01;2.6750000e+02;2.1267675e-02;2.6750000e+02;4.8055969e-02;2.6750000e+02;8.3326414e-02;2.6750000e+02;1.2064313e-01;2.6750000e+02;1.5840930e-01;2.6750000e+02;2.0105416e-01;2.6750000e+02;2.1983187e-01;2.6750000e+02;2.3824649e-01;2.6750000e+02;3.0847833e-01;2.6750000e+02;2.8319240e-01;2.6750000e+02;2.5926536e-01;2.6750000e+02;2.5137633e-01;2.6750000e+02;2.3054479e-01;2.6750000e+02;2.1024445e-01;2.6750000e+02;1.9039647e-01;2.6750000e+02;1.7121658e-01;2.6750000e+02;1.5049471e-01;2.6750000e+02;1.2816530e-01
2.7250000e+02;1.4056211e-02;2.7250000e+02;3.5512172e-02;2.7250000e+02;8.1803679e-02;2.7250000e+02;1.3916665e-01;2.7250000e+02;1.9434974e-01;2.7250000e+02;2.4477382e-01;2.7250000e+02;2.4795744e-01;2.7250000e+02;3.0672687e-01;2.7250000e+02;3.5675085e-01;2.7250000e+02;3.3434460e-01;2.7250000e+02;3.0804977e-01;2.7250000e+02;2.7147692e-01;2.7250000e+02;2.3972160e-01;2.7250000e+02;2.1569782e-01;2.7250000e+02;1.9534692e-01;2.7250000e+02;1.7619020e-01;2.7250000e+02;1.5486708e-01;2.7250000e+02;1.3234651e-01;2.7250000e+02;1.4056211e-02;2.7250000e+02;3.5512172e-02;2.7250000e+02;8.1803679e-02;2.7250000e+02;1.3916665e-01;2.7250000e+02;1.9434974e-01;2.7250000e+02;2.4477382e-01;2.7250000e+02;2.4795744e-01;2.7250000e+02;3.0672687e-01;2.7250000e+02;3.5675085e-01;2.7250000e+02;3.3434460e-01;2.7250000e+02;3.0804977e-01;2.7250000e+02;2.7147692e-01;2.7250000e+02;2.3972160e-01;2.7250000e+02;2.1569782e-01;2.7250000e+02;1.9534692e-01;2.7250000e+02;1.7619020e-01;2.7250000e+02;1.5486708e-01;2.7250000e+02;1.3234651e-01;2.7250000e+02;1.4056211e-02;2.7250000e+02;3.5512172e-02;2.7250000e+02;8.1803679e-02;2.7250000e+02;1.3916665e-01;2.7250000e+02;1.9434974e-01;2.7250000e+02;2.4477382e-01;2.7250000e+02;2.4795744e-01;2.7250000e+02;3.0672687e-01;2.7250000e+02;3.5675085e-01;2.7250000e+02;3.3434460e-01;2.7250000e+02;3.0804977e-01;2.7250000e+02;2.7147692e-01;2.7250000e+02;2.3972160e-01;2.7250000e+02;2.1569782e-01;2.7250000e+02;1.9534692e-01;2.7250000e+02;1.7619020e-01;2.7250000e+02;1.5486708e-01;2.7250000e+02;1.3234651e-01
2.7750000e+02;1.5987933e-02;2.7750000e+02;3.1586658e-02;2.7750000e+02;6.8227522e-02;2.7750000e+02;1.2497927e-01;2.7750000e+02;2.0031105e-01;2.7750000e+02;2.6622343e-01;2.7750000e+02;2.6992881e-01;2.7750000e+02;3.7204161e-01;2.7750000e+02;4.0028805e-01;2.7750000e+02;3.7805811e-01;2.7750000e+02;3.3254769e-01;2.7750000e+02;2.7906972e-01;2.7750000e+02;2.4150597e-01;2.7750000e+02;2.1389312e-01;2.7750000e+02;1.9117653e-01;2.7750000e+02;1.7000650e-01;2.7750000e+02;1.4625438e-01;2.7750000e+02;1.2171435e-01;2.7750000e+02;1.5987933e-02;2.7750000e+02;3.1586658e-02;2.7750000e+02;6.8227522e-02;2.7750000e+02;1.2497927e-01;2.7750000e+02;2.0031105e-01;2.7750000e+02;2.6622343e-01;2.7750000e+02;2.6992881e-01;2.7750000e+02;3.7204161e-01;2.7750000e+02;4.0028805e-01;2.7750000e+02;3.7805811e-01;2.7750000e+02;3.3254769e-01;2.7750000e+02;2.7906972e-01;2.7750000e+02;2.4150597e-01;2.7750000e+02;2.1389312e-01;2.7750000e+02;1.9117653e-01;2.7750000e+02;1.7000650e-01;2.7750000e+02;1.4625438e-01;2.7750000e+02;1.2171435e-01;2.7750000e+02;1.5987933e-02;2.7750000e+02;3.1586658e-02;2.7750000e+02;6.8227522e-02;2.7750000e+02;1.2497927e-01;2.7750000e+02;2.0031105e-01;2.7750000e+02;2.6622343e-01;2.7750000e+02;2.6992881e-01;2.7750000e+02;3.7204161e-01;2.7750000e+02;4.0028805e-01;2.7750000e+02;3.7805811e-01;2.7750000e+02;3.3254769e-01;2.7750000e+02;2.7906972e-01;2.7750000e+02;2.4150597e-01;2.7750000e+02;2.1389312e-01;2.7750000e+02;1.9117653e-01;2.7750000e+02;1.7000650e-01;2.7750000e+02;1.4625438e-01;2.7750000e+02;1.2171435e-01
2.8250000e+02;2.6434585e-02;2.8250000e+02;4.1527212e-02;2.8250000e+02;6.2454004e-02;2.8250000e+02;1.1062395e-01;2.8250000e+02;1.7570519e-01;2.8250000e+02;2.4932566e-01;2.8250000e+02;2.8605485e-01;2.8250000e+02;4.1921094e-01;2.8250000e+02;4.3315566e-01;2.8250000e+02;3.9748836e-01;2.8250000e+02;3.3515361e-01;2.8250000e+02;2.7848950e-01;2.8250000e+02;2.3699260e-01;2.8250000e+02;2.0538472e-01;2.8250000e+02;1.7839168e-01;2.8250000e+02;1.5312971e-01;2.8250000e+02;1.2600926e-01;2.8250000e+02;9.8144032e-02;2.8250000e+02;2.6434585e-02;2.8250000e+02;4.1527212e-02;2.8250000e+02;6.2454004e-02;2.8250000e+02;1.1062395e-01;2.8250000e+02;1.7570519e-01;2.8250000e+02;2.4932566e-01;2.8250000e+02;2.8605485e-01;2.8250000e+02;4.1921094e-01;2.8250000e+02;4.3315566e-01;2.8250000e+02;3.9748836e-01;2.8250000e+02;3.3515361e-01;2.8250000e+02;2.7848950e-01;2.8250000e+02;2.3699260e-01;2.8250000e+02;2.0538472e-01;2.8250000e+02;1.7839168e-01;2.8250000e+02;1.5312971e-01;2.8250000e+02;1.2600926e-01;2.8250000e+02;9.8144032e-02;2.8250000e+02;2.6434585e-02;2.8250000e+02;4.1527212e-02;2.8250000e+02;6.2454004e-02;2.8250000e+02;1.1062395e-01;2.8250000e+02;1.7570519e-01;2.8250000e+02;2.4932566e-01;2.8250000e+02;2.8605485e-01;2.8250000e+02;4.1921094e-01;2.8250000e+02;4.3315566e-01;2.8250000e+02;3.9748836e-01;2.8250000e+02;3.3515361e-01;2.8250000e+02;2.7848950e-01;2.8250000e+02;2.3699260e-01;2.8250000e+02;2.0538472e-01;2.8250000e+02;1.7839168e-01;2.8250000e+02;1.5312971e-01;2.8250000e+02;1.2600926e-01;2.8250000e+02;9.8144032e-02
2.8750000e+02;2.8128626e-02;2.8750000e+02;4.9468163e-02;2.8750000e+02;7.4609235e-02;2.8750000e+02;1.0720003e-01;2.8750000e+02;1.5041496e-01;2.8750000e+02;2.0606448e-01;2.8750000e+02;2.8767574e-01;2.8750000e+02;4.3156841e-01;2.8750000e+02;4.3869475e-01;2.8750000e+02;3.9384916e-01;2.8750000e+02;3.3027366e-01;2.8750000e+02;2.7413356e-01;2.8750000e+02;2.2929116e-01;2.8750000e+02;1.9308200e-01;2.8750000e+02;1.6033900e-01;2.8750000e+02;1.2957372e-01;2.8750000e+02;9.8227501e-02;2.8750000e+02;6.7762889e-02;2.8750000e+02;2.8128626e-02;2.8750000e+02;4.9468163e-02;2.8750000e+02;7.4609235e-02;2.8750000e+02;1.0720003e-01;2.8750000e+02;1.5041496e-01;2.8750000e+02;2.0606448e-01;2.8750000e+02;2.8767574e-01;2.8750000e+02;4.3156841e-01;2.8750000e+02;4.3869475e-01;2.8750000e+02;3.9384916e-01;2.8750000e+02;3.3027366e-01;2.8750000e+02;2.7413356e-01;2.8750000e+02;2.2929116e-01;2.8750000e+02;1.9308200e-01;2.8750000e+02;1.6033900e-01;2.8750000e+02;1.2957372e-01;2.8750000e+02;9.8227501e-02;2.8750000e+02;6.7762889e-02;2.8750000e+02;2.8128626e-02;2.8750000e+02;4.9468163e-02;2.8750000e+02;7.4609235e-02;2.8750000e+02;1.0720003e-01;2.8750000e+02;1.5041496e-01;2.8750000e+02;2.0606448e-01;2.8750000e+02;2.8767574e-01;2.8750000e+02;4.3156841e-01;2.8750000e+02;4.3869475e-01;2.8750000e+02;3.9384916e-01;2.8750000e+02;3.3027366e-01;2.8750000e+02;2.7413356e-01;2.8750000e+02;2.2929116e-01;2.8750000e+02;1.9308200e-01;2.8750000e+02;1.6033900e-01;2.8750000e+02;1.2957372e-01;2.8750000e+02;9.8227501e-02;2.8750000e+02;6.7762889e-02
2.9250000e+02;2.8289435e-02;2.9250000e+02;5.6526795e-02;2.9250000e+02;8.4679075e-02;2.9250000e+02;1.1159641e-01;2.9250000e+02;1.4055865e-01;2.9250000e+02;1.6549563e-01;2.9250000e+02;2.7573892e-01;2.9250000e+02;3.9479613e-01;2.9250000e+02;4.1932529e-01;2.9250000e+02;3.8363147e-01;2.9250000e+02;3.2645985e-01;2.9250000e+02;2.7090871e-01;2.9250000e+02;2.2236374e-01;2.9250000e+02;1.8104348e-01;2.9250000e+02;1.4245635e-01;2.9250000e+02;1.0626035e-01;2.9250000e+02;7.1121179e-02;2.9250000e+02;3.8492113e-02;2.9250000e+02;2.8289435e-02;2.9250000e+02;5.6526795e-02;2.9250000e+02;8.4679075e-02;2.9250000e+02;1.1159641e-01;2.9250000e+02;1.4055865e-01;2.9250000e+02;1.6549563e-01;2.9250000e+02;2.7573892e-01;2.9250000e+02;3.9479613e-01;2.9250000e+02;4.1932529e-01;2.9250000e+02;3.8363147e-01;2.9250000e+02;3.2645985e-01;2.9250000e+02;2.7090871e-01;2.9250000e+02;2.2236374e-01;2.9250000e+02;1.8104348e-01;2.9250000e+02;1.4245635e-01;2.9250000e+02;1.0626035e-01;2.9250000e+02;7.1121179e-02;2.9250000e+02;3.8492113e-02;2.9250000e+02;2.8289435e-02;2.9250000e+02;5.6526795e-02;2.9250000e+02;8.4679075e-02;2.9250000e+02;1.1159641e-01;2.9250000e+02;1.4055865e-01;2.9250000e+02;1.6549563e-01;2.9250000e+02;2.7573892e-01;2.9250000e+02;3.9479613e-01;2.9250000e+02;4.1932529e-01;2.9250000e+02;3.8363147e-01;2.9250000e+02;3.2645985e-01;2.9250000e+02;2.7090871e-01;2.9250000e+02;2.2236374e-01;2.9250000e+02;1.8104348e-01;2.9250000e+02;1.4245635e-01;2.9250000e+02;1.0626035e-01;2.9250000e+02;7.1121179e-02;2.9250000e+02;3.8492113e-02
2.9750000e+02;2.9131880e-02;2.9750000e+02;5.8405731e-02;2.9750000e+02;9.1770701e-02;2.9750000e+02;1.2103784e-01;2.9750000e+02;1.3715564e-01;2.9750000e+02;1.4430524e-01;2.9750000e+02;2.5391343e-01;2.9750000e+02;3.3752376e-01;2.9750000e+02;3.8259757e-01;2.9750000e+02;3.7456444e-01;2.9750000e+02;3.2919753e-01;2.9750000e+02;2.7424428e-01;2.9750000e+02;2.2142813e-01;2.9750000e+02;1.7479548e-01;2.9750000e+02;1.3112997e-01;2.9750000e+02;9.0673290e-02;2.9750000e+02;5.2963030e-02;2.9750000e+02;1.8800005e-02;2.9750000e+02;2.9131880e-02;2.9750000e+02;5.8405731e-02;2.9750000e+02;9.1770701e-02;2.9750000e+02;1.2103784e-01;2.9750000e+02;1.3715564e-01;2.9750000e+02;1.4430524e-01;2.9750000e+02;2.5391343e-01;2.9750000e+02;3.3752376e-01;2.9750000e+02;3.8259757e-01;2.9750000e+02;3.7456444e-01;2.9750000e+02;3.2919753e-01;2.9750000e+02;2.7424428e-01;2.9750000e+02;2.2142813e-01;2.9750000e+02;1.7479548e-01;2.9750000e+02;1.3112997e-01;2.9750000e+02;9.0673290e-02;2.9750000e+02;5.2963030e-02;2.9750000e+02;1.8800005e-02;2.9750000e+02;2.9131880e-02;2.9750000e+02;5.8405731e-02;2.9750000e+02;9.1770701e-02;2.9750000e+02;1.2103784e-01;2.9750000e+02;1.3715564e-01;2.9750000e+02;1.4430524e-01;2.9750000e+02;2.5391343e-01;2.9750000e+02;3.3752376e-01;2.9750000e+02;3.8259757e-01;2.9750000e+02;3.7456444e-01;2.9750000e+02;3.2919753e-01;2.9750000e+02;2.7424428e-01;2.9750000e+02;2.2142813e-01;2.9750000e+02;1.7479548e-01;2.9750000e+02;1.3112997e-01;2.9750000e+02;9.0673290e-02;2.9750000e+02;5.2963030e-02;2.9750000e+02;1.8800005e-02
3.0250000e+02;2.7682832e-02;3.0250000e+02;5.9163753e-02;3.0250000e+02;9.2745528e-02;3.0250000e+02;1.2817825e-01;3.0250000e+02;1.3880017e-01;3.0250000e+02;1.5220836e-01;3.0250000e+02;2.3759009e-01;3.0250000e+02;2.8282842e-01;3.0250000e+02;3.3475715e-01;3.0250000e+02;3.6748758e-01;3.0250000e+02;3.4087232e-01;3.0250000e+02;2.8693888e-01;3.0250000e+02;2.2953646e-01;3.0250000e+02;1.7800209e-01;3.0250000e+02;1.3046923e-01;3.0250000e+02;8.6672857e-02;3.0250000e+02;4.7444154e-02;3.0250000e+02;1.0555524e-02;3.0250000e+02;2.7682832e-02;3.0250000e+02;5.9163753e-02;3.0250000e+02;9.2745528e-02;3.0250000e+02;1.2817825e-01;3.0250000e+02;1.3880017e-01;3.0250000e+02;1.5220836e-01;3.0250000e+02;2.3759009e-01;3.0250000e+02;2.8282842e-01;3.0250000e+02;3.3475715e-01;3.0250000e+02;3.6748758e-01;3.0250000e+02;3.4087232e-01;3.0250000e+02;2.8693888e-01;3.0250000e+02;2.2953646e-01;3.0250000e+02;1.7800209e-01;3.0250000e+02;1.3046923e-01;3.0250000e+02;8.6672857e-02;3.0250000e+02;4.7444154e-02;3.0250000e+02;1.0555524e-02;3.0250000e+02;2.7682832e-02;3.0250000e+02;5.9163753e-02;3.0250000e+02;9.2745528e-02;3.0250000e+02;1.2817825e-01;3.0250000e+02;1.3880017e-01;3.0250000e+02;1.5220836e-01;3.0250000e+02;2.3759009e-01;3.0250000e+02;2.8282842e-01;3.0250000e+02;3.3475715e-01;3.0250000e+02;3.6748758e-01;3.0250000e+02;3.4087232e-01;3.0250000e+02;2.8693888e-01;3.0250000e+02;2.2953646e-01;3.0250000e+02;1.7800209e-01;3.0250000e+02;1.3046923e-01;3.0250000e+02;8.6672857e-02;3.0250000e+02;4.7444154e-02;3.0250000e+02;1.0555524e-02
3.0750000e+02;2.7204903e-02;3.0750000e+02;5.6440622e-02;3.0750000e+02;9.2226140e-02;3.0750000e+02;1.2136173e-01;3.0750000e+02;1.3979082e-01;3.0750000e+02;1.8940268e-01;3.0750000e+02;2.3305689e-01;3.0750000e+02;2.4661075e-01;3.0750000e+02;2.9070455e-01;3.0750000e+02;3.5293537e-01;3.0750000e+02;3.6022624e-01;3.0750000e+02;3.0900741e-01;3.0750000e+02;2.4685293e-01;3.0750000e+02;1.9101459e-01;3.0750000e+02;1.4006910e-01;3.0750000e+02;9.3308449e-02;3.0750000e+02;5.1335122e-02;3.0750000e+02;1.1833586e-02;3.0750000e+02;2.7204903e-02;3.0750000e+02;5.6440622e-02;3.0750000e+02;9.2226140e-02;3.0750000e+02;1.2136173e-01;3.0750000e+02;1.3979082e-01;3.0750000e+02;1.8940268e-01;3.0750000e+02;2.3305689e-01;3.0750000e+02;2.4661075e-01;3.0750000e+02;2.9070455e-01;3.0750000e+02;3.5293537e-01;3.0750000e+02;3.6022624e-01;3.0750000e+02;3.0900741e-01;3.0750000e+02;2.4685293e-01;3.0750000e+02;1.9101459e-01;3.0750000e+02;1.4006910e-01;3.0750000e+02;9.3308449e-02;3.0750000e+02;5.1335122e-02;3.0750000e+02;1.1833586e-02;3.0750000e+02;2.7204903e-02;3.0750000e+02;5.6440622e-02;3.0750000e+02;9.2226140e-02;3.0750000e+02;1.2136173e-01;3.0750000e+02;1.3979082e-01;3.0750000e+02;1.8940268e-01;3.0750000e+02;2.3305689e-01;3.0750000e+02;2.4661075e-01;3.0750000e+02;2.9070455e-01;3.0750000e+02;3.5293537e-01;3.0750000e+02;3.6022624e-01;3.0750000e+02;3.0900741e-01;3.0750000e+02;2.4685293e-01;3.0750000e+02;1.9101459e-01;3.0750000e+02;1.4006910e-01;3.0750000e+02;9.3308449e-02;3.0750000e+02;5.1335122e-02;3.0750000e+02;1.1833586e-02
3.1250000e+02;2.6252303e-02;3.1250000e+02;5.4207370e-02;3.1250000e+02;8.2411550e-02;3.1250000e+02;1.1367045e-01;3.1250000e+02;1.4926459e-01;3.1250000e+02;2.1984453e-01;3.1250000e+02;2.3442850e-01;3.1250000e+02;2.2963403e-01;3.1250000e+02;2.5624773e-01;3.1250000e+02;3.3194757e-01;3.1250000e+02;3.8267556e-01;3.1250000e+02;3.3816153e-01;3.1250000e+02;2.7104753e-01;3.1250000e+02;2.1068792e-01;3.1250000e+02;1.5571314e-01;3.1250000e+02;1.0496540e-01;3.1250000e+02;5.8783025e-02;3.1250000e+02;1.6066778e-02;3.1250000e+02;2.6252303e-02;3.1250000e+02;5.4207370e-02;3.1250000e+02;8.2411550e-02;3.1250000e+02;1.1367045e-01;3.1250000e+02;1.4926459e-01;3.1250000e+02;2.1984453e-01;3.1250000e+02;2.3442850e-01;3.1250000e+02;2.2963403e-01;3.1250000e+02;2.5624773e-01;3.1250000e+02;3.3194757e-01;3.1250000e+02;3.8267556e-01;3.1250000e+02;3.3816153e-01;3.1250000e+02;2.7104753e-01;3.1250000e+02;2.1068792e-01;3.1250000e+02;1.5571314e-01;3.1250000e+02;1.0496540e-01;3.1250000e+02;5.8783025e-02;3.1250000e+02;1.6066778e-02;3.1250000e+02;2.6252303e-02;3.1250000e+02;5.4207370e-02;3.1250000e+02;8.2411550e-02;3.1250000e+02;1.1367045e-01;3.1250000e+02;1.4926459e-01;3.1250000e+02;2.1984453e-01;3.1250000e+02;2.3442850e-01;3.1250000e+02;2.2963403e-01;3.1250000e+02;2.5624773e-01;3.1250000e+02;3.3194757e-01;3.1250000e+02;3.8267556e-01;3.1250000e+02;3.3816153e-01;3.1250000e+02;2.7104753e-01;3.1250000e+02;2.1068792e-01;3.1250000e+02;1.5571314e-01;3.1250000e+02;1.0496540e-01;3.1250000e+02;5.8783025e-02;3.1250000e+02;1.6066778e-02
