# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 23:14:27
Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0015_Circ60_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;-2.4310052e-03;2.6250000e+02;1.3189477e-02;2.6250000e+02;3.9177734e-02;2.6250000e+02;7.1488716e-02;2.6250000e+02;1.1067896e-01;2.6250000e+02;1.5298621e-01;2.6250000e+02;1.9036186e-01;2.6250000e+02;2.3809272e-01;2.6250000e+02;2.6601875e-01;2.6250000e+02;2.5817305e-01;2.6250000e+02;2.2599953e-01;2.6250000e+02;2.2839640e-01;2.6250000e+02;2.1622339e-01;2.6250000e+02;1.8912336e-01;2.6250000e+02;1.5824458e-01;2.6250000e+02;1.2591897e-01;2.6250000e+02;9.2736945e-02;2.6250000e+02;5.9604242e-02;2.6250000e+02;-2.4310052e-03;2.6250000e+02;1.3189477e-02;2.6250000e+02;3.9177734e-02;2.6250000e+02;7.1488716e-02;2.6250000e+02;1.1067896e-01;2.6250000e+02;1.5298621e-01;2.6250000e+02;1.9036186e-01;2.6250000e+02;2.3809272e-01;2.6250000e+02;2.6601875e-01;2.6250000e+02;2.5817305e-01;2.6250000e+02;2.2599953e-01;2.6250000e+02;2.2839640e-01;2.6250000e+02;2.1622339e-01;2.6250000e+02;1.8912336e-01;2.6250000e+02;1.5824458e-01;2.6250000e+02;1.2591897e-01;2.6250000e+02;9.2736945e-02;2.6250000e+02;5.9604242e-02;2.6250000e+02;-2.4310052e-03;2.6250000e+02;1.3189477e-02;2.6250000e+02;3.9177734e-02;2.6250000e+02;7.1488716e-02;2.6250000e+02;1.1067896e-01;2.6250000e+02;1.5298621e-01;2.6250000e+02;1.9036186e-01;2.6250000e+02;2.3809272e-01;2.6250000e+02;2.6601875e-01;2.6250000e+02;2.5817305e-01;2.6250000e+02;2.2599953e-01;2.6250000e+02;2.2839640e-01;2.6250000e+02;2.1622339e-01;2.6250000e+02;1.8912336e-01;2.6250000e+02;1.5824458e-01;2.6250000e+02;1.2591897e-01;2.6250000e+02;9.2736945e-02;2.6250000e+02;5.9604242e-02
2.6750000e+02;1.6664164e-03;2.6750000e+02;1.7266549e-02;2.6750000e+02;4.3649428e-02;2.6750000e+02;8.5884467e-02;2.6750000e+02;1.3439758e-01;2.6750000e+02;1.8246773e-01;2.6750000e+02;2.2354427e-01;2.6750000e+02;2.7268803e-01;2.6750000e+02;3.0073908e-01;2.6750000e+02;2.8158018e-01;2.6750000e+02;2.4447927e-01;2.6750000e+02;2.3724273e-01;2.6750000e+02;2.1732907e-01;2.6750000e+02;1.8928075e-01;2.6750000e+02;1.5969789e-01;2.6750000e+02;1.2957427e-01;2.6750000e+02;9.7910911e-02;2.6750000e+02;6.5106384e-02;2.6750000e+02;1.6664164e-03;2.6750000e+02;1.7266549e-02;2.6750000e+02;4.3649428e-02;2.6750000e+02;8.5884467e-02;2.6750000e+02;1.3439758e-01;2.6750000e+02;1.8246773e-01;2.6750000e+02;2.2354427e-01;2.6750000e+02;2.7268803e-01;2.6750000e+02;3.0073908e-01;2.6750000e+02;2.8158018e-01;2.6750000e+02;2.4447927e-01;2.6750000e+02;2.3724273e-01;2.6750000e+02;2.1732907e-01;2.6750000e+02;1.8928075e-01;2.6750000e+02;1.5969789e-01;2.6750000e+02;1.2957427e-01;2.6750000e+02;9.7910911e-02;2.6750000e+02;6.5106384e-02;2.6750000e+02;1.6664164e-03;2.6750000e+02;1.7266549e-02;2.6750000e+02;4.3649428e-02;2.6750000e+02;8.5884467e-02;2.6750000e+02;1.3439758e-01;2.6750000e+02;1.8246773e-01;2.6750000e+02;2.2354427e-01;2.6750000e+02;2.7268803e-01;2.6750000e+02;3.0073908e-01;2.6750000e+02;2.8158018e-01;2.6750000e+02;2.4447927e-01;2.6750000e+02;2.3724273e-01;2.6750000e+02;2.1732907e-01;2.6750000e+02;1.8928075e-01;2.6750000e+02;1.5969789e-01;2.6750000e+02;1.2957427e-01;2.6750000e+02;9.7910911e-02;2.6750000e+02;6.5106384e-02
2.7250000e+02;1.0205109e-02;2.7250000e+02;2.5074080e-02;2.7250000e+02;5.2535079e-02;2.7250000e+02;9.3025774e-02;2.7250000e+02;1.4563470e-01;2.7250000e+02;2.0334329e-01;2.7250000e+02;2.5389951e-01;2.7250000e+02;3.0432770e-01;2.7250000e+02;3.3165732e-01;2.7250000e+02;3.0475825e-01;2.7250000e+02;2.6531720e-01;2.7250000e+02;2.4739979e-01;2.7250000e+02;2.1960957e-01;2.7250000e+02;1.8904428e-01;2.7250000e+02;1.5865779e-01;2.7250000e+02;1.2937836e-01;2.7250000e+02;9.9661253e-02;2.7250000e+02;6.8035319e-02;2.7250000e+02;1.0205109e-02;2.7250000e+02;2.5074080e-02;2.7250000e+02;5.2535079e-02;2.7250000e+02;9.3025774e-02;2.7250000e+02;1.4563470e-01;2.7250000e+02;2.0334329e-01;2.7250000e+02;2.5389951e-01;2.7250000e+02;3.0432770e-01;2.7250000e+02;3.3165732e-01;2.7250000e+02;3.0475825e-01;2.7250000e+02;2.6531720e-01;2.7250000e+02;2.4739979e-01;2.7250000e+02;2.1960957e-01;2.7250000e+02;1.8904428e-01;2.7250000e+02;1.5865779e-01;2.7250000e+02;1.2937836e-01;2.7250000e+02;9.9661253e-02;2.7250000e+02;6.8035319e-02;2.7250000e+02;1.0205109e-02;2.7250000e+02;2.5074080e-02;2.7250000e+02;5.2535079e-02;2.7250000e+02;9.3025774e-02;2.7250000e+02;1.4563470e-01;2.7250000e+02;2.0334329e-01;2.7250000e+02;2.5389951e-01;2.7250000e+02;3.0432770e-01;2.7250000e+02;3.3165732e-01;2.7250000e+02;3.0475825e-01;2.7250000e+02;2.6531720e-01;2.7250000e+02;2.4739979e-01;2.7250000e+02;2.1960957e-01;2.7250000e+02;1.8904428e-01;2.7250000e+02;1.5865779e-01;2.7250000e+02;1.2937836e-01;2.7250000e+02;9.9661253e-02;2.7250000e+02;6.8035319e-02
2.7750000e+02;1.9139135e-02;2.7750000e+02;3.7587307e-02;2.7750000e+02;6.3005969e-02;2.7750000e+02;1.0212055e-01;2.7750000e+02;1.5363850e-01;2.7750000e+02;2.1300323e-01;2.7750000e+02;2.7420241e-01;2.7750000e+02;3.3103374e-01;2.7750000e+02;3.5693946e-01;2.7750000e+02;3.2670474e-01;2.7750000e+02;2.8839779e-01;2.7750000e+02;2.5758746e-01;2.7750000e+02;2.2259429e-01;2.7750000e+02;1.8831238e-01;2.7750000e+02;1.5571603e-01;2.7750000e+02;1.2633790e-01;2.7750000e+02;9.8293193e-02;2.7750000e+02;6.8403520e-02;2.7750000e+02;1.9139135e-02;2.7750000e+02;3.7587307e-02;2.7750000e+02;6.3005969e-02;2.7750000e+02;1.0212055e-01;2.7750000e+02;1.5363850e-01;2.7750000e+02;2.1300323e-01;2.7750000e+02;2.7420241e-01;2.7750000e+02;3.3103374e-01;2.7750000e+02;3.5693946e-01;2.7750000e+02;3.2670474e-01;2.7750000e+02;2.8839779e-01;2.7750000e+02;2.5758746e-01;2.7750000e+02;2.2259429e-01;2.7750000e+02;1.8831238e-01;2.7750000e+02;1.5571603e-01;2.7750000e+02;1.2633790e-01;2.7750000e+02;9.8293193e-02;2.7750000e+02;6.8403520e-02;2.7750000e+02;1.9139135e-02;2.7750000e+02;3.7587307e-02;2.7750000e+02;6.3005969e-02;2.7750000e+02;1.0212055e-01;2.7750000e+02;1.5363850e-01;2.7750000e+02;2.1300323e-01;2.7750000e+02;2.7420241e-01;2.7750000e+02;3.3103374e-01;2.7750000e+02;3.5693946e-01;2.7750000e+02;3.2670474e-01;2.7750000e+02;2.8839779e-01;2.7750000e+02;2.5758746e-01;2.7750000e+02;2.2259429e-01;2.7750000e+02;1.8831238e-01;2.7750000e+02;1.5571603e-01;2.7750000e+02;1.2633790e-01;2.7750000e+02;9.8293193e-02;2.7750000e+02;6.8403520e-02
2.8250000e+02;2.5207596e-02;2.8250000e+02;4.7856018e-02;2.8250000e+02;7.5568996e-02;2.8250000e+02;1.1349396e-01;2.8250000e+02;1.6118030e-01;2.8250000e+02;2.1928591e-01;2.8250000e+02;2.8239241e-01;2.8250000e+02;3.4863463e-01;2.8250000e+02;3.7686846e-01;2.8250000e+02;3.4843993e-01;2.8250000e+02;3.1077689e-01;2.8250000e+02;2.6765922e-01;2.8250000e+02;2.2641461e-01;2.8250000e+02;1.8770155e-01;2.8250000e+02;1.5243252e-01;2.8250000e+02;1.2251952e-01;2.8250000e+02;9.4837919e-02;2.8250000e+02;6.6406421e-02;2.8250000e+02;2.5207596e-02;2.8250000e+02;4.7856018e-02;2.8250000e+02;7.5568996e-02;2.8250000e+02;1.1349396e-01;2.8250000e+02;1.6118030e-01;2.8250000e+02;2.1928591e-01;2.8250000e+02;2.8239241e-01;2.8250000e+02;3.4863463e-01;2.8250000e+02;3.7686846e-01;2.8250000e+02;3.4843993e-01;2.8250000e+02;3.1077689e-01;2.8250000e+02;2.6765922e-01;2.8250000e+02;2.2641461e-01;2.8250000e+02;1.8770155e-01;2.8250000e+02;1.5243252e-01;2.8250000e+02;1.2251952e-01;2.8250000e+02;9.4837919e-02;2.8250000e+02;6.6406421e-02;2.8250000e+02;2.5207596e-02;2.8250000e+02;4.7856018e-02;2.8250000e+02;7.5568996e-02;2.8250000e+02;1.1349396e-01;2.8250000e+02;1.6118030e-01;2.8250000e+02;2.1928591e-01;2.8250000e+02;2.8239241e-01;2.8250000e+02;3.4863463e-01;2.8250000e+02;3.7686846e-01;2.8250000e+02;3.4843993e-01;2.8250000e+02;3.1077689e-01;2.8250000e+02;2.6765922e-01;2.8250000e+02;2.2641461e-01;2.8250000e+02;1.8770155e-01;2.8250000e+02;1.5243252e-01;2.8250000e+02;1.2251952e-01;2.8250000e+02;9.4837919e-02;2.8250000e+02;6.6406421e-02
2.8750000e+02;2.7983749e-02;2.8750000e+02;5.4074332e-02;2.8750000e+02;8.6472653e-02;2.8750000e+02;1.2374321e-01;2.8750000e+02;1.7025948e-01;2.8750000e+02;2.2459868e-01;2.8750000e+02;2.8585649e-01;2.8750000e+02;3.5659206e-01;2.8750000e+02;3.9061439e-01;2.8750000e+02;3.7059638e-01;2.8750000e+02;3.2758367e-01;2.8750000e+02;2.7808452e-01;2.8750000e+02;2.3157659e-01;2.8750000e+02;1.8814313e-01;2.8750000e+02;1.5017255e-01;2.8750000e+02;1.1856484e-01;2.8750000e+02;8.9747593e-02;2.8750000e+02;6.1792787e-02;2.8750000e+02;2.7983749e-02;2.8750000e+02;5.4074332e-02;2.8750000e+02;8.6472653e-02;2.8750000e+02;1.2374321e-01;2.8750000e+02;1.7025948e-01;2.8750000e+02;2.2459868e-01;2.8750000e+02;2.8585649e-01;2.8750000e+02;3.5659206e-01;2.8750000e+02;3.9061439e-01;2.8750000e+02;3.7059638e-01;2.8750000e+02;3.2758367e-01;2.8750000e+02;2.7808452e-01;2.8750000e+02;2.3157659e-01;2.8750000e+02;1.8814313e-01;2.8750000e+02;1.5017255e-01;2.8750000e+02;1.1856484e-01;2.8750000e+02;8.9747593e-02;2.8750000e+02;6.1792787e-02;2.8750000e+02;2.7983749e-02;2.8750000e+02;5.4074332e-02;2.8750000e+02;8.6472653e-02;2.8750000e+02;1.2374321e-01;2.8750000e+02;1.7025948e-01;2.8750000e+02;2.2459868e-01;2.8750000e+02;2.8585649e-01;2.8750000e+02;3.5659206e-01;2.8750000e+02;3.9061439e-01;2.8750000e+02;3.7059638e-01;2.8750000e+02;3.2758367e-01;2.8750000e+02;2.7808452e-01;2.8750000e+02;2.3157659e-01;2.8750000e+02;1.8814313e-01;2.8750000e+02;1.5017255e-01;2.8750000e+02;1.1856484e-01;2.8750000e+02;8.9747593e-02;2.8750000e+02;6.1792787e-02
2.9250000e+02;2.9729985e-02;2.9250000e+02;5.7224158e-02;2.9250000e+02;9.1050297e-02;2.9250000e+02;1.3352685e-01;2.9250000e+02;1.8007129e-01;2.9250000e+02;2.2878411e-01;2.9250000e+02;2.8566065e-01;2.9250000e+02;3.6101773e-01;2.9250000e+02;3.9451686e-01;2.9250000e+02;3.8509065e-01;2.9250000e+02;3.4034577e-01;2.9250000e+02;2.8891218e-01;2.9250000e+02;2.3784712e-01;2.9250000e+02;1.9005820e-01;2.9250000e+02;1.4865452e-01;2.9250000e+02;1.1399438e-01;2.9250000e+02;8.3675027e-02;2.9250000e+02;5.3977944e-02;2.9250000e+02;2.9729985e-02;2.9250000e+02;5.7224158e-02;2.9250000e+02;9.1050297e-02;2.9250000e+02;1.3352685e-01;2.9250000e+02;1.8007129e-01;2.9250000e+02;2.2878411e-01;2.9250000e+02;2.8566065e-01;2.9250000e+02;3.6101773e-01;2.9250000e+02;3.9451686e-01;2.9250000e+02;3.8509065e-01;2.9250000e+02;3.4034577e-01;2.9250000e+02;2.8891218e-01;2.9250000e+02;2.3784712e-01;2.9250000e+02;1.9005820e-01;2.9250000e+02;1.4865452e-01;2.9250000e+02;1.1399438e-01;2.9250000e+02;8.3675027e-02;2.9250000e+02;5.3977944e-02;2.9250000e+02;2.9729985e-02;2.9250000e+02;5.7224158e-02;2.9250000e+02;9.1050297e-02;2.9250000e+02;1.3352685e-01;2.9250000e+02;1.8007129e-01;2.9250000e+02;2.2878411e-01;2.9250000e+02;2.8566065e-01;2.9250000e+02;3.6101773e-01;2.9250000e+02;3.9451686e-01;2.9250000e+02;3.8509065e-01;2.9250000e+02;3.4034577e-01;2.9250000e+02;2.8891218e-01;2.9250000e+02;2.3784712e-01;2.9250000e+02;1.9005820e-01;2.9250000e+02;1.4865452e-01;2.9250000e+02;1.1399438e-01;2.9250000e+02;8.3675027e-02;2.9250000e+02;5.3977944e-02
2.9750000e+02;2.8317997e-02;2.9750000e+02;5.7728127e-02;2.9750000e+02;9.4905049e-02;2.9750000e+02;1.3581073e-01;2.9750000e+02;1.8414304e-01;2.9750000e+02;2.3104961e-01;2.9750000e+02;2.8585675e-01;2.9750000e+02;3.5792291e-01;2.9750000e+02;3.8765812e-01;2.9750000e+02;3.8816577e-01;2.9750000e+02;3.5131752e-01;2.9750000e+02;3.0014062e-01;2.9750000e+02;2.4509570e-01;2.9750000e+02;1.9301930e-01;2.9750000e+02;1.4699206e-01;2.9750000e+02;1.0815202e-01;2.9750000e+02;7.5615369e-02;2.9750000e+02;4.3289170e-02;2.9750000e+02;2.8317997e-02;2.9750000e+02;5.7728127e-02;2.9750000e+02;9.4905049e-02;2.9750000e+02;1.3581073e-01;2.9750000e+02;1.8414304e-01;2.9750000e+02;2.3104961e-01;2.9750000e+02;2.8585675e-01;2.9750000e+02;3.5792291e-01;2.9750000e+02;3.8765812e-01;2.9750000e+02;3.8816577e-01;2.9750000e+02;3.5131752e-01;2.9750000e+02;3.0014062e-01;2.9750000e+02;2.4509570e-01;2.9750000e+02;1.9301930e-01;2.9750000e+02;1.4699206e-01;2.9750000e+02;1.0815202e-01;2.9750000e+02;7.5615369e-02;2.9750000e+02;4.3289170e-02;2.9750000e+02;2.8317997e-02;2.9750000e+02;5.7728127e-02;2.9750000e+02;9.4905049e-02;2.9750000e+02;1.3581073e-01;2.9750000e+02;1.8414304e-01;2.9750000e+02;2.3104961e-01;2.9750000e+02;2.8585675e-01;2.9750000e+02;3.5792291e-01;2.9750000e+02;3.8765812e-01;2.9750000e+02;3.8816577e-01;2.9750000e+02;3.5131752e-01;2.9750000e+02;3.0014062e-01;2.9750000e+02;2.4509570e-01;2.9750000e+02;1.9301930e-01;2.9750000e+02;1.4699206e-01;2.9750000e+02;1.0815202e-01;2.9750000e+02;7.5615369e-02;2.9750000e+02;4.3289170e-02
3.0250000e+02;2.9231122e-02;3.0250000e+02;5.8122192e-02;3.0250000e+02;9.2585705e-02;3.0250000e+02;1.3586414e-01;3.0250000e+02;1.8320724e-01;3.0250000e+02;2.3126960e-01;3.0250000e+02;2.8595689e-01;3.0250000e+02;3.4453374e-01;3.0250000e+02;3.7189311e-01;3.0250000e+02;3.8064936e-01;3.0250000e+02;3.6098588e-01;3.0250000e+02;3.1191555e-01;3.0250000e+02;2.5332510e-01;3.0250000e+02;1.9629130e-01;3.0250000e+02;1.4460278e-01;3.0250000e+02;1.0101844e-01;3.0250000e+02;6.5466784e-02;3.0250000e+02;3.1175738e-02;3.0250000e+02;2.9231122e-02;3.0250000e+02;5.8122192e-02;3.0250000e+02;9.2585705e-02;3.0250000e+02;1.3586414e-01;3.0250000e+02;1.8320724e-01;3.0250000e+02;2.3126960e-01;3.0250000e+02;2.8595689e-01;3.0250000e+02;3.4453374e-01;3.0250000e+02;3.7189311e-01;3.0250000e+02;3.8064936e-01;3.0250000e+02;3.6098588e-01;3.0250000e+02;3.1191555e-01;3.0250000e+02;2.5332510e-01;3.0250000e+02;1.9629130e-01;3.0250000e+02;1.4460278e-01;3.0250000e+02;1.0101844e-01;3.0250000e+02;6.5466784e-02;3.0250000e+02;3.1175738e-02;3.0250000e+02;2.9231122e-02;3.0250000e+02;5.8122192e-02;3.0250000e+02;9.2585705e-02;3.0250000e+02;1.3586414e-01;3.0250000e+02;1.8320724e-01;3.0250000e+02;2.3126960e-01;3.0250000e+02;2.8595689e-01;3.0250000e+02;3.4453374e-01;3.0250000e+02;3.7189311e-01;3.0250000e+02;3.8064936e-01;3.0250000e+02;3.6098588e-01;3.0250000e+02;3.1191555e-01;3.0250000e+02;2.5332510e-01;3.0250000e+02;1.9629130e-01;3.0250000e+02;1.4460278e-01;3.0250000e+02;1.0101844e-01;3.0250000e+02;6.5466784e-02;3.0250000e+02;3.1175738e-02
3.0750000e+02;2.7533406e-02;3.0750000e+02;5.6053516e-02;3.0750000e+02;9.1539294e-02;3.0750000e+02;1.3309675e-01;3.0750000e+02;1.7878002e-01;3.0750000e+02;2.2771713e-01;3.0750000e+02;2.8207543e-01;3.0750000e+02;3.2133740e-01;3.0750000e+02;3.5043815e-01;3.0750000e+02;3.6811039e-01;3.0750000e+02;3.6892658e-01;3.0750000e+02;3.2419032e-01;3.0750000e+02;2.6222068e-01;3.0750000e+02;1.9935422e-01;3.0750000e+02;1.4196786e-01;3.0750000e+02;9.4114631e-02;3.0750000e+02;5.5236004e-02;3.0750000e+02;1.9929666e-02;3.0750000e+02;2.7533406e-02;3.0750000e+02;5.6053516e-02;3.0750000e+02;9.1539294e-02;3.0750000e+02;1.3309675e-01;3.0750000e+02;1.7878002e-01;3.0750000e+02;2.2771713e-01;3.0750000e+02;2.8207543e-01;3.0750000e+02;3.2133740e-01;3.0750000e+02;3.5043815e-01;3.0750000e+02;3.6811039e-01;3.0750000e+02;3.6892658e-01;3.0750000e+02;3.2419032e-01;3.0750000e+02;2.6222068e-01;3.0750000e+02;1.9935422e-01;3.0750000e+02;1.4196786e-01;3.0750000e+02;9.4114631e-02;3.0750000e+02;5.5236004e-02;3.0750000e+02;1.9929666e-02;3.0750000e+02;2.7533406e-02;3.0750000e+02;5.6053516e-02;3.0750000e+02;9.1539294e-02;3.0750000e+02;1.3309675e-01;3.0750000e+02;1.7878002e-01;3.0750000e+02;2.2771713e-01;3.0750000e+02;2.8207543e-01;3.0750000e+02;3.2133740e-01;3.0750000e+02;3.5043815e-01;3.0750000e+02;3.6811039e-01;3.0750000e+02;3.6892658e-01;3.0750000e+02;3.2419032e-01;3.0750000e+02;2.6222068e-01;3.0750000e+02;1.9935422e-01;3.0750000e+02;1.4196786e-01;3.0750000e+02;9.4114631e-02;3.0750000e+02;5.5236004e-02;3.0750000e+02;1.9929666e-02
3.1250000e+02;2.7627578e-02;3.1250000e+02;5.3008750e-02;3.1250000e+02;8.8190742e-02;3.1250000e+02;1.2727205e-01;3.1250000e+02;1.7303953e-01;3.1250000e+02;2.1520850e-01;3.1250000e+02;2.6910889e-01;3.1250000e+02;2.9472795e-01;3.1250000e+02;3.2448995e-01;3.1250000e+02;3.5471985e-01;3.1250000e+02;3.7278289e-01;3.1250000e+02;3.3594847e-01;3.1250000e+02;2.7083966e-01;3.1250000e+02;2.0235495e-01;3.1250000e+02;1.4041251e-01;3.1250000e+02;8.8863626e-02;3.1250000e+02;4.6889685e-02;3.1250000e+02;1.0692742e-02;3.1250000e+02;2.7627578e-02;3.1250000e+02;5.3008750e-02;3.1250000e+02;8.8190742e-02;3.1250000e+02;1.2727205e-01;3.1250000e+02;1.7303953e-01;3.1250000e+02;2.1520850e-01;3.1250000e+02;2.6910889e-01;3.1250000e+02;2.9472795e-01;3.1250000e+02;3.2448995e-01;3.1250000e+02;3.5471985e-01;3.1250000e+02;3.7278289e-01;3.1250000e+02;3.3594847e-01;3.1250000e+02;2.7083966e-01;3.1250000e+02;2.0235495e-01;3.1250000e+02;1.4041251e-01;3.1250000e+02;8.8863626e-02;3.1250000e+02;4.6889685e-02;3.1250000e+02;1.0692742e-02;3.1250000e+02;2.7627578e-02;3.1250000e+02;5.3008750e-02;3.1250000e+02;8.8190742e-02;3.1250000e+02;1.2727205e-01;3.1250000e+02;1.7303953e-01;3.1250000e+02;2.1520850e-01;3.1250000e+02;2.6910889e-01;3.1250000e+02;2.9472795e-01;3.1250000e+02;3.2448995e-01;3.1250000e+02;3.5471985e-01;3.1250000e+02;3.7278289e-01;3.1250000e+02;3.3594847e-01;3.1250000e+02;2.7083966e-01;3.1250000e+02;2.0235495e-01;3.1250000e+02;1.4041251e-01;3.1250000e+02;8.8863626e-02;3.1250000e+02;4.6889685e-02;3.1250000e+02;1.0692742e-02
