# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 07:46:25
Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13;Blade_NACA_0018_Circ25_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.5750000e+02;-7.7058123e-03;2.5750000e+02;-6.4830901e-03;2.5750000e+02;4.3941047e-03;2.5750000e+02;2.4678580e-02;2.5750000e+02;5.1868122e-02;2.5750000e+02;8.5702166e-02;2.5750000e+02;1.2573807e-01;2.5750000e+02;1.6201670e-01;2.5750000e+02;2.1518846e-01;2.5750000e+02;2.0781918e-01;2.5750000e+02;1.8154678e-01;2.5750000e+02;1.8719575e-01;2.5750000e+02;1.7091593e-01;2.5750000e+02;1.4506534e-01;2.5750000e+02;1.1870807e-01;2.5750000e+02;9.4500795e-02;2.5750000e+02;6.4758107e-02;2.5750000e+02;3.3483416e-02;2.5750000e+02;-7.7058123e-03;2.5750000e+02;-6.4830901e-03;2.5750000e+02;4.3941047e-03;2.5750000e+02;2.4678580e-02;2.5750000e+02;5.1868122e-02;2.5750000e+02;8.5702166e-02;2.5750000e+02;1.2573807e-01;2.5750000e+02;1.6201670e-01;2.5750000e+02;2.1518846e-01;2.5750000e+02;2.0781918e-01;2.5750000e+02;1.8154678e-01;2.5750000e+02;1.8719575e-01;2.5750000e+02;1.7091593e-01;2.5750000e+02;1.4506534e-01;2.5750000e+02;1.1870807e-01;2.5750000e+02;9.4500795e-02;2.5750000e+02;6.4758107e-02;2.5750000e+02;3.3483416e-02;2.5750000e+02;-7.7058123e-03;2.5750000e+02;-6.4830901e-03;2.5750000e+02;4.3941047e-03;2.5750000e+02;2.4678580e-02;2.5750000e+02;5.1868122e-02;2.5750000e+02;8.5702166e-02;2.5750000e+02;1.2573807e-01;2.5750000e+02;1.6201670e-01;2.5750000e+02;2.1518846e-01;2.5750000e+02;2.0781918e-01;2.5750000e+02;1.8154678e-01;2.5750000e+02;1.8719575e-01;2.5750000e+02;1.7091593e-01;2.5750000e+02;1.4506534e-01;2.5750000e+02;1.1870807e-01;2.5750000e+02;9.4500795e-02;2.5750000e+02;6.4758107e-02;2.5750000e+02;3.3483416e-02
2.6250000e+02;1.7924726e-02;2.6250000e+02;2.5930366e-02;2.6250000e+02;4.2869873e-02;2.6250000e+02;6.8664163e-02;2.6250000e+02;1.0061032e-01;2.6250000e+02;1.3797961e-01;2.6250000e+02;1.7919055e-01;2.6250000e+02;2.2034042e-01;2.6250000e+02;2.6622868e-01;2.6250000e+02;2.5365937e-01;2.6250000e+02;2.2665907e-01;2.6250000e+02;2.1184485e-01;2.6250000e+02;1.8667540e-01;2.6250000e+02;1.5683240e-01;2.6250000e+02;1.3360538e-01;2.6250000e+02;1.1367015e-01;2.6250000e+02;8.8028997e-02;2.6250000e+02;5.9732467e-02;2.6250000e+02;1.7924726e-02;2.6250000e+02;2.5930366e-02;2.6250000e+02;4.2869873e-02;2.6250000e+02;6.8664163e-02;2.6250000e+02;1.0061032e-01;2.6250000e+02;1.3797961e-01;2.6250000e+02;1.7919055e-01;2.6250000e+02;2.2034042e-01;2.6250000e+02;2.6622868e-01;2.6250000e+02;2.5365937e-01;2.6250000e+02;2.2665907e-01;2.6250000e+02;2.1184485e-01;2.6250000e+02;1.8667540e-01;2.6250000e+02;1.5683240e-01;2.6250000e+02;1.3360538e-01;2.6250000e+02;1.1367015e-01;2.6250000e+02;8.8028997e-02;2.6250000e+02;5.9732467e-02;2.6250000e+02;1.7924726e-02;2.6250000e+02;2.5930366e-02;2.6250000e+02;4.2869873e-02;2.6250000e+02;6.8664163e-02;2.6250000e+02;1.0061032e-01;2.6250000e+02;1.3797961e-01;2.6250000e+02;1.7919055e-01;2.6250000e+02;2.2034042e-01;2.6250000e+02;2.6622868e-01;2.6250000e+02;2.5365937e-01;2.6250000e+02;2.2665907e-01;2.6250000e+02;2.1184485e-01;2.6250000e+02;1.8667540e-01;2.6250000e+02;1.5683240e-01;2.6250000e+02;1.3360538e-01;2.6250000e+02;1.1367015e-01;2.6250000e+02;8.8028997e-02;2.6250000e+02;5.9732467e-02
2.6750000e+02;3.0500187e-02;2.6750000e+02;5.0281033e-02;2.6750000e+02;7.5677745e-02;2.6750000e+02;1.0866959e-01;2.6750000e+02;1.4679162e-01;2.6750000e+02;1.8966922e-01;2.6750000e+02;2.3039003e-01;2.6750000e+02;2.8013244e-01;2.6750000e+02;3.2199061e-01;2.6750000e+02;3.0483168e-01;2.6750000e+02;2.7088645e-01;2.6750000e+02;2.3695131e-01;2.6750000e+02;2.0333070e-01;2.6750000e+02;1.6879407e-01;2.6750000e+02;1.4728770e-01;2.6750000e+02;1.2789874e-01;2.6750000e+02;1.0358763e-01;2.6750000e+02;7.6693453e-02;2.6750000e+02;3.0500187e-02;2.6750000e+02;5.0281033e-02;2.6750000e+02;7.5677745e-02;2.6750000e+02;1.0866959e-01;2.6750000e+02;1.4679162e-01;2.6750000e+02;1.8966922e-01;2.6750000e+02;2.3039003e-01;2.6750000e+02;2.8013244e-01;2.6750000e+02;3.2199061e-01;2.6750000e+02;3.0483168e-01;2.6750000e+02;2.7088645e-01;2.6750000e+02;2.3695131e-01;2.6750000e+02;2.0333070e-01;2.6750000e+02;1.6879407e-01;2.6750000e+02;1.4728770e-01;2.6750000e+02;1.2789874e-01;2.6750000e+02;1.0358763e-01;2.6750000e+02;7.6693453e-02;2.6750000e+02;3.0500187e-02;2.6750000e+02;5.0281033e-02;2.6750000e+02;7.5677745e-02;2.6750000e+02;1.0866959e-01;2.6750000e+02;1.4679162e-01;2.6750000e+02;1.8966922e-01;2.6750000e+02;2.3039003e-01;2.6750000e+02;2.8013244e-01;2.6750000e+02;3.2199061e-01;2.6750000e+02;3.0483168e-01;2.6750000e+02;2.7088645e-01;2.6750000e+02;2.3695131e-01;2.6750000e+02;2.0333070e-01;2.6750000e+02;1.6879407e-01;2.6750000e+02;1.4728770e-01;2.6750000e+02;1.2789874e-01;2.6750000e+02;1.0358763e-01;2.6750000e+02;7.6693453e-02
2.7250000e+02;2.4101837e-02;2.7250000e+02;5.4467291e-02;2.7250000e+02;9.3693554e-02;2.7250000e+02;1.3873559e-01;2.7250000e+02;1.8618774e-01;2.7250000e+02;2.3442329e-01;2.7250000e+02;2.7461207e-01;2.7250000e+02;3.3745453e-01;2.7250000e+02;3.7371477e-01;2.7250000e+02;3.5176975e-01;2.7250000e+02;3.0244190e-01;2.7250000e+02;2.5719345e-01;2.7250000e+02;2.1595706e-01;2.7250000e+02;1.7678867e-01;2.7250000e+02;1.5497033e-01;2.7250000e+02;1.3361622e-01;2.7250000e+02;1.0815571e-01;2.7250000e+02;8.1094027e-02;2.7250000e+02;2.4101837e-02;2.7250000e+02;5.4467291e-02;2.7250000e+02;9.3693554e-02;2.7250000e+02;1.3873559e-01;2.7250000e+02;1.8618774e-01;2.7250000e+02;2.3442329e-01;2.7250000e+02;2.7461207e-01;2.7250000e+02;3.3745453e-01;2.7250000e+02;3.7371477e-01;2.7250000e+02;3.5176975e-01;2.7250000e+02;3.0244190e-01;2.7250000e+02;2.5719345e-01;2.7250000e+02;2.1595706e-01;2.7250000e+02;1.7678867e-01;2.7250000e+02;1.5497033e-01;2.7250000e+02;1.3361622e-01;2.7250000e+02;1.0815571e-01;2.7250000e+02;8.1094027e-02;2.7250000e+02;2.4101837e-02;2.7250000e+02;5.4467291e-02;2.7250000e+02;9.3693554e-02;2.7250000e+02;1.3873559e-01;2.7250000e+02;1.8618774e-01;2.7250000e+02;2.3442329e-01;2.7250000e+02;2.7461207e-01;2.7250000e+02;3.3745453e-01;2.7250000e+02;3.7371477e-01;2.7250000e+02;3.5176975e-01;2.7250000e+02;3.0244190e-01;2.7250000e+02;2.5719345e-01;2.7250000e+02;2.1595706e-01;2.7250000e+02;1.7678867e-01;2.7250000e+02;1.5497033e-01;2.7250000e+02;1.3361622e-01;2.7250000e+02;1.0815571e-01;2.7250000e+02;8.1094027e-02
2.7750000e+02;2.3503343e-02;2.7750000e+02;4.7495835e-02;2.7750000e+02;8.7888323e-02;2.7750000e+02;1.4778019e-01;2.7750000e+02;2.1089241e-01;2.7750000e+02;2.6669100e-01;2.7750000e+02;3.1165630e-01;2.7750000e+02;3.8819966e-01;2.7750000e+02;4.1437042e-01;2.7750000e+02;3.7924579e-01;2.7750000e+02;3.2082796e-01;2.7750000e+02;2.6919556e-01;2.7750000e+02;2.2144337e-01;2.7750000e+02;1.7841965e-01;2.7750000e+02;1.5337899e-01;2.7750000e+02;1.2851475e-01;2.7750000e+02;1.0091932e-01;2.7750000e+02;7.2464287e-02;2.7750000e+02;2.3503343e-02;2.7750000e+02;4.7495835e-02;2.7750000e+02;8.7888323e-02;2.7750000e+02;1.4778019e-01;2.7750000e+02;2.1089241e-01;2.7750000e+02;2.6669100e-01;2.7750000e+02;3.1165630e-01;2.7750000e+02;3.8819966e-01;2.7750000e+02;4.1437042e-01;2.7750000e+02;3.7924579e-01;2.7750000e+02;3.2082796e-01;2.7750000e+02;2.6919556e-01;2.7750000e+02;2.2144337e-01;2.7750000e+02;1.7841965e-01;2.7750000e+02;1.5337899e-01;2.7750000e+02;1.2851475e-01;2.7750000e+02;1.0091932e-01;2.7750000e+02;7.2464287e-02;2.7750000e+02;2.3503343e-02;2.7750000e+02;4.7495835e-02;2.7750000e+02;8.7888323e-02;2.7750000e+02;1.4778019e-01;2.7750000e+02;2.1089241e-01;2.7750000e+02;2.6669100e-01;2.7750000e+02;3.1165630e-01;2.7750000e+02;3.8819966e-01;2.7750000e+02;4.1437042e-01;2.7750000e+02;3.7924579e-01;2.7750000e+02;3.2082796e-01;2.7750000e+02;2.6919556e-01;2.7750000e+02;2.2144337e-01;2.7750000e+02;1.7841965e-01;2.7750000e+02;1.5337899e-01;2.7750000e+02;1.2851475e-01;2.7750000e+02;1.0091932e-01;2.7750000e+02;7.2464287e-02
2.8250000e+02;2.8170407e-02;2.8250000e+02;4.7363251e-02;2.8250000e+02;8.2326643e-02;2.8250000e+02;1.3760218e-01;2.8250000e+02;2.1148548e-01;2.8250000e+02;2.8201807e-01;2.8250000e+02;3.4218234e-01;2.8250000e+02;4.2227119e-01;2.8250000e+02;4.3364018e-01;2.8250000e+02;3.8696992e-01;2.8250000e+02;3.2758904e-01;2.8250000e+02;2.7232075e-01;2.8250000e+02;2.1897753e-01;2.8250000e+02;1.7257346e-01;2.8250000e+02;1.4249431e-01;2.8250000e+02;1.1383439e-01;2.8250000e+02;8.3536744e-02;2.8250000e+02;5.2840158e-02;2.8250000e+02;2.8170407e-02;2.8250000e+02;4.7363251e-02;2.8250000e+02;8.2326643e-02;2.8250000e+02;1.3760218e-01;2.8250000e+02;2.1148548e-01;2.8250000e+02;2.8201807e-01;2.8250000e+02;3.4218234e-01;2.8250000e+02;4.2227119e-01;2.8250000e+02;4.3364018e-01;2.8250000e+02;3.8696992e-01;2.8250000e+02;3.2758904e-01;2.8250000e+02;2.7232075e-01;2.8250000e+02;2.1897753e-01;2.8250000e+02;1.7257346e-01;2.8250000e+02;1.4249431e-01;2.8250000e+02;1.1383439e-01;2.8250000e+02;8.3536744e-02;2.8250000e+02;5.2840158e-02;2.8250000e+02;2.8170407e-02;2.8250000e+02;4.7363251e-02;2.8250000e+02;8.2326643e-02;2.8250000e+02;1.3760218e-01;2.8250000e+02;2.1148548e-01;2.8250000e+02;2.8201807e-01;2.8250000e+02;3.4218234e-01;2.8250000e+02;4.2227119e-01;2.8250000e+02;4.3364018e-01;2.8250000e+02;3.8696992e-01;2.8250000e+02;3.2758904e-01;2.8250000e+02;2.7232075e-01;2.8250000e+02;2.1897753e-01;2.8250000e+02;1.7257346e-01;2.8250000e+02;1.4249431e-01;2.8250000e+02;1.1383439e-01;2.8250000e+02;8.3536744e-02;2.8250000e+02;5.2840158e-02
2.8750000e+02;2.8630260e-02;2.8750000e+02;5.4355554e-02;2.8750000e+02;8.4474921e-02;2.8750000e+02;1.2783375e-01;2.8750000e+02;1.9441459e-01;2.8750000e+02;2.7384341e-01;2.8750000e+02;3.5947859e-01;2.8750000e+02;4.3172246e-01;2.8750000e+02;4.3109539e-01;2.8750000e+02;3.8284004e-01;2.8750000e+02;3.2606789e-01;2.8750000e+02;2.6924378e-01;2.8750000e+02;2.1126510e-01;2.8750000e+02;1.6149786e-01;2.8750000e+02;1.2602597e-01;2.8750000e+02;9.3257129e-02;2.8750000e+02;6.0223468e-02;2.8750000e+02;2.6984667e-02;2.8750000e+02;2.8630260e-02;2.8750000e+02;5.4355554e-02;2.8750000e+02;8.4474921e-02;2.8750000e+02;1.2783375e-01;2.8750000e+02;1.9441459e-01;2.8750000e+02;2.7384341e-01;2.8750000e+02;3.5947859e-01;2.8750000e+02;4.3172246e-01;2.8750000e+02;4.3109539e-01;2.8750000e+02;3.8284004e-01;2.8750000e+02;3.2606789e-01;2.8750000e+02;2.6924378e-01;2.8750000e+02;2.1126510e-01;2.8750000e+02;1.6149786e-01;2.8750000e+02;1.2602597e-01;2.8750000e+02;9.3257129e-02;2.8750000e+02;6.0223468e-02;2.8750000e+02;2.6984667e-02;2.8750000e+02;2.8630260e-02;2.8750000e+02;5.4355554e-02;2.8750000e+02;8.4474921e-02;2.8750000e+02;1.2783375e-01;2.8750000e+02;1.9441459e-01;2.8750000e+02;2.7384341e-01;2.8750000e+02;3.5947859e-01;2.8750000e+02;4.3172246e-01;2.8750000e+02;4.3109539e-01;2.8750000e+02;3.8284004e-01;2.8750000e+02;3.2606789e-01;2.8750000e+02;2.6924378e-01;2.8750000e+02;2.1126510e-01;2.8750000e+02;1.6149786e-01;2.8750000e+02;1.2602597e-01;2.8750000e+02;9.3257129e-02;2.8750000e+02;6.0223468e-02;2.8750000e+02;2.6984667e-02
2.9250000e+02;2.6513672e-02;2.9250000e+02;5.6463014e-02;2.9250000e+02;9.0088487e-02;2.9250000e+02;1.2782747e-01;2.9250000e+02;1.7766878e-01;2.9250000e+02;2.5151631e-01;2.9250000e+02;3.5030434e-01;2.9250000e+02;4.1706556e-01;2.9250000e+02;4.1693628e-01;2.9250000e+02;3.7468663e-01;2.9250000e+02;3.2219398e-01;2.9250000e+02;2.6505333e-01;2.9250000e+02;2.0327601e-01;2.9250000e+02;1.4990768e-01;2.9250000e+02;1.0935168e-01;2.9250000e+02;7.2890237e-02;2.9250000e+02;3.7949897e-02;2.9250000e+02;3.0307351e-03;2.9250000e+02;2.6513672e-02;2.9250000e+02;5.6463014e-02;2.9250000e+02;9.0088487e-02;2.9250000e+02;1.2782747e-01;2.9250000e+02;1.7766878e-01;2.9250000e+02;2.5151631e-01;2.9250000e+02;3.5030434e-01;2.9250000e+02;4.1706556e-01;2.9250000e+02;4.1693628e-01;2.9250000e+02;3.7468663e-01;2.9250000e+02;3.2219398e-01;2.9250000e+02;2.6505333e-01;2.9250000e+02;2.0327601e-01;2.9250000e+02;1.4990768e-01;2.9250000e+02;1.0935168e-01;2.9250000e+02;7.2890237e-02;2.9250000e+02;3.7949897e-02;2.9250000e+02;3.0307351e-03;2.9250000e+02;2.6513672e-02;2.9250000e+02;5.6463014e-02;2.9250000e+02;9.0088487e-02;2.9250000e+02;1.2782747e-01;2.9250000e+02;1.7766878e-01;2.9250000e+02;2.5151631e-01;2.9250000e+02;3.5030434e-01;2.9250000e+02;4.1706556e-01;2.9250000e+02;4.1693628e-01;2.9250000e+02;3.7468663e-01;2.9250000e+02;3.2219398e-01;2.9250000e+02;2.6505333e-01;2.9250000e+02;2.0327601e-01;2.9250000e+02;1.4990768e-01;2.9250000e+02;1.0935168e-01;2.9250000e+02;7.2890237e-02;2.9250000e+02;3.7949897e-02;2.9250000e+02;3.0307351e-03
2.9750000e+02;2.5489530e-02;2.9750000e+02;5.6212962e-02;2.9750000e+02;9.2714600e-02;2.9750000e+02;1.2982394e-01;2.9750000e+02;1.7329405e-01;2.9750000e+02;2.2950067e-01;2.9750000e+02;3.2193279e-01;2.9750000e+02;3.8419947e-01;2.9750000e+02;3.9847770e-01;2.9750000e+02;3.6845475e-01;2.9750000e+02;3.2182801e-01;2.9750000e+02;2.6572046e-01;2.9750000e+02;2.0160955e-01;2.9750000e+02;1.4422771e-01;2.9750000e+02;9.9382520e-02;2.9750000e+02;6.0018688e-02;2.9750000e+02;2.3681149e-02;2.9750000e+02;-1.2344554e-02;2.9750000e+02;2.5489530e-02;2.9750000e+02;5.6212962e-02;2.9750000e+02;9.2714600e-02;2.9750000e+02;1.2982394e-01;2.9750000e+02;1.7329405e-01;2.9750000e+02;2.2950067e-01;2.9750000e+02;3.2193279e-01;2.9750000e+02;3.8419947e-01;2.9750000e+02;3.9847770e-01;2.9750000e+02;3.6845475e-01;2.9750000e+02;3.2182801e-01;2.9750000e+02;2.6572046e-01;2.9750000e+02;2.0160955e-01;2.9750000e+02;1.4422771e-01;2.9750000e+02;9.9382520e-02;2.9750000e+02;6.0018688e-02;2.9750000e+02;2.3681149e-02;2.9750000e+02;-1.2344554e-02;2.9750000e+02;2.5489530e-02;2.9750000e+02;5.6212962e-02;2.9750000e+02;9.2714600e-02;2.9750000e+02;1.2982394e-01;2.9750000e+02;1.7329405e-01;2.9750000e+02;2.2950067e-01;2.9750000e+02;3.2193279e-01;2.9750000e+02;3.8419947e-01;2.9750000e+02;3.9847770e-01;2.9750000e+02;3.6845475e-01;2.9750000e+02;3.2182801e-01;2.9750000e+02;2.6572046e-01;2.9750000e+02;2.0160955e-01;2.9750000e+02;1.4422771e-01;2.9750000e+02;9.9382520e-02;2.9750000e+02;6.0018688e-02;2.9750000e+02;2.3681149e-02;2.9750000e+02;-1.2344554e-02
3.0250000e+02;2.4468690e-02;3.0250000e+02;5.5882879e-02;3.0250000e+02;9.2574030e-02;3.0250000e+02;1.3324094e-01;3.0250000e+02;1.7423898e-01;3.0250000e+02;2.2392008e-01;3.0250000e+02;2.9334512e-01;3.0250000e+02;3.4464389e-01;3.0250000e+02;3.7967008e-01;3.0250000e+02;3.6863405e-01;3.0250000e+02;3.3083022e-01;3.0250000e+02;2.7708000e-01;3.0250000e+02;2.1162407e-01;3.0250000e+02;1.4896157e-01;3.0250000e+02;1.0025271e-01;3.0250000e+02;5.8149036e-02;3.0250000e+02;2.0449810e-02;3.0250000e+02;-1.6576059e-02;3.0250000e+02;2.4468690e-02;3.0250000e+02;5.5882879e-02;3.0250000e+02;9.2574030e-02;3.0250000e+02;1.3324094e-01;3.0250000e+02;1.7423898e-01;3.0250000e+02;2.2392008e-01;3.0250000e+02;2.9334512e-01;3.0250000e+02;3.4464389e-01;3.0250000e+02;3.7967008e-01;3.0250000e+02;3.6863405e-01;3.0250000e+02;3.3083022e-01;3.0250000e+02;2.7708000e-01;3.0250000e+02;2.1162407e-01;3.0250000e+02;1.4896157e-01;3.0250000e+02;1.0025271e-01;3.0250000e+02;5.8149036e-02;3.0250000e+02;2.0449810e-02;3.0250000e+02;-1.6576059e-02;3.0250000e+02;2.4468690e-02;3.0250000e+02;5.5882879e-02;3.0250000e+02;9.2574030e-02;3.0250000e+02;1.3324094e-01;3.0250000e+02;1.7423898e-01;3.0250000e+02;2.2392008e-01;3.0250000e+02;2.9334512e-01;3.0250000e+02;3.4464389e-01;3.0250000e+02;3.7967008e-01;3.0250000e+02;3.6863405e-01;3.0250000e+02;3.3083022e-01;3.0250000e+02;2.7708000e-01;3.0250000e+02;2.1162407e-01;3.0250000e+02;1.4896157e-01;3.0250000e+02;1.0025271e-01;3.0250000e+02;5.8149036e-02;3.0250000e+02;2.0449810e-02;3.0250000e+02;-1.6576059e-02
3.0750000e+02;2.3806999e-02;3.0750000e+02;5.4756179e-02;3.0750000e+02;9.1724366e-02;3.0750000e+02;1.3102344e-01;3.0750000e+02;1.7794335e-01;3.0750000e+02;2.3284096e-01;3.0750000e+02;2.7515110e-01;3.0750000e+02;3.1355408e-01;3.0750000e+02;3.5848272e-01;3.0750000e+02;3.7497151e-01;3.0750000e+02;3.4925476e-01;3.0750000e+02;2.9935431e-01;3.0750000e+02;2.3286995e-01;3.0750000e+02;1.6389050e-01;3.0750000e+02;1.1113088e-01;3.0750000e+02;6.6078767e-02;3.0750000e+02;2.6609767e-02;3.0750000e+02;-1.1162896e-02;3.0750000e+02;2.3806999e-02;3.0750000e+02;5.4756179e-02;3.0750000e+02;9.1724366e-02;3.0750000e+02;1.3102344e-01;3.0750000e+02;1.7794335e-01;3.0750000e+02;2.3284096e-01;3.0750000e+02;2.7515110e-01;3.0750000e+02;3.1355408e-01;3.0750000e+02;3.5848272e-01;3.0750000e+02;3.7497151e-01;3.0750000e+02;3.4925476e-01;3.0750000e+02;2.9935431e-01;3.0750000e+02;2.3286995e-01;3.0750000e+02;1.6389050e-01;3.0750000e+02;1.1113088e-01;3.0750000e+02;6.6078767e-02;3.0750000e+02;2.6609767e-02;3.0750000e+02;-1.1162896e-02;3.0750000e+02;2.3806999e-02;3.0750000e+02;5.4756179e-02;3.0750000e+02;9.1724366e-02;3.0750000e+02;1.3102344e-01;3.0750000e+02;1.7794335e-01;3.0750000e+02;2.3284096e-01;3.0750000e+02;2.7515110e-01;3.0750000e+02;3.1355408e-01;3.0750000e+02;3.5848272e-01;3.0750000e+02;3.7497151e-01;3.0750000e+02;3.4925476e-01;3.0750000e+02;2.9935431e-01;3.0750000e+02;2.3286995e-01;3.0750000e+02;1.6389050e-01;3.0750000e+02;1.1113088e-01;3.0750000e+02;6.6078767e-02;3.0750000e+02;2.6609767e-02;3.0750000e+02;-1.1162896e-02
