# Export File Created with QBlade CE v2.0.9.7b_beta windows on 13.08.2026 at 15:02:02
Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13;Blade_NACA_0018_Circ45_Sol0.40 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;2.6307901e-02;2.6250000e+02;3.7444733e-02;2.6250000e+02;5.1650312e-02;2.6250000e+02;6.9050819e-02;2.6250000e+02;8.9005053e-02;2.6250000e+02;1.1208996e-01;2.6250000e+02;1.3729191e-01;2.6250000e+02;1.6216844e-01;2.6250000e+02;1.8375905e-01;2.6250000e+02;2.0543444e-01;2.6250000e+02;2.4965669e-01;2.6250000e+02;2.7533850e-01;2.6250000e+02;2.7694324e-01;2.6250000e+02;2.5128376e-01;2.6250000e+02;2.1755929e-01;2.6250000e+02;1.8210600e-01;2.6250000e+02;1.4644529e-01;2.6250000e+02;1.1025035e-01;2.6250000e+02;2.6307901e-02;2.6250000e+02;3.7444733e-02;2.6250000e+02;5.1650312e-02;2.6250000e+02;6.9050819e-02;2.6250000e+02;8.9005053e-02;2.6250000e+02;1.1208996e-01;2.6250000e+02;1.3729191e-01;2.6250000e+02;1.6216844e-01;2.6250000e+02;1.8375905e-01;2.6250000e+02;2.0543444e-01;2.6250000e+02;2.4965669e-01;2.6250000e+02;2.7533850e-01;2.6250000e+02;2.7694324e-01;2.6250000e+02;2.5128376e-01;2.6250000e+02;2.1755929e-01;2.6250000e+02;1.8210600e-01;2.6250000e+02;1.4644529e-01;2.6250000e+02;1.1025035e-01;2.6250000e+02;2.6307901e-02;2.6250000e+02;3.7444733e-02;2.6250000e+02;5.1650312e-02;2.6250000e+02;6.9050819e-02;2.6250000e+02;8.9005053e-02;2.6250000e+02;1.1208996e-01;2.6250000e+02;1.3729191e-01;2.6250000e+02;1.6216844e-01;2.6250000e+02;1.8375905e-01;2.6250000e+02;2.0543444e-01;2.6250000e+02;2.4965669e-01;2.6250000e+02;2.7533850e-01;2.6250000e+02;2.7694324e-01;2.6250000e+02;2.5128376e-01;2.6250000e+02;2.1755929e-01;2.6250000e+02;1.8210600e-01;2.6250000e+02;1.4644529e-01;2.6250000e+02;1.1025035e-01
2.6750000e+02;2.8901985e-02;2.6750000e+02;4.4956353e-02;2.6750000e+02;6.5383255e-02;2.6750000e+02;8.7749250e-02;2.6750000e+02;1.1150947e-01;2.6750000e+02;1.3798378e-01;2.6750000e+02;1.6424221e-01;2.6750000e+02;1.9085166e-01;2.6750000e+02;2.1217489e-01;2.6750000e+02;2.4021474e-01;2.6750000e+02;2.8256822e-01;2.6750000e+02;3.0219388e-01;2.6750000e+02;2.9196396e-01;2.6750000e+02;2.6097000e-01;2.6750000e+02;2.2440912e-01;2.6750000e+02;1.8754677e-01;2.6750000e+02;1.5077291e-01;2.6750000e+02;1.1320850e-01;2.6750000e+02;2.8901985e-02;2.6750000e+02;4.4956353e-02;2.6750000e+02;6.5383255e-02;2.6750000e+02;8.7749250e-02;2.6750000e+02;1.1150947e-01;2.6750000e+02;1.3798378e-01;2.6750000e+02;1.6424221e-01;2.6750000e+02;1.9085166e-01;2.6750000e+02;2.1217489e-01;2.6750000e+02;2.4021474e-01;2.6750000e+02;2.8256822e-01;2.6750000e+02;3.0219388e-01;2.6750000e+02;2.9196396e-01;2.6750000e+02;2.6097000e-01;2.6750000e+02;2.2440912e-01;2.6750000e+02;1.8754677e-01;2.6750000e+02;1.5077291e-01;2.6750000e+02;1.1320850e-01;2.6750000e+02;2.8901985e-02;2.6750000e+02;4.4956353e-02;2.6750000e+02;6.5383255e-02;2.6750000e+02;8.7749250e-02;2.6750000e+02;1.1150947e-01;2.6750000e+02;1.3798378e-01;2.6750000e+02;1.6424221e-01;2.6750000e+02;1.9085166e-01;2.6750000e+02;2.1217489e-01;2.6750000e+02;2.4021474e-01;2.6750000e+02;2.8256822e-01;2.6750000e+02;3.0219388e-01;2.6750000e+02;2.9196396e-01;2.6750000e+02;2.6097000e-01;2.6750000e+02;2.2440912e-01;2.6750000e+02;1.8754677e-01;2.6750000e+02;1.5077291e-01;2.6750000e+02;1.1320850e-01
2.7250000e+02;3.1700179e-02;2.7250000e+02;4.7802918e-02;2.7250000e+02;6.9714114e-02;2.7250000e+02;9.8021306e-02;2.7250000e+02;1.2909524e-01;2.7250000e+02;1.5954617e-01;2.7250000e+02;1.8937501e-01;2.7250000e+02;2.1663013e-01;2.7250000e+02;2.4188085e-01;2.7250000e+02;2.7394086e-01;2.7250000e+02;3.1285480e-01;2.7250000e+02;3.2263833e-01;2.7250000e+02;3.0357164e-01;2.7250000e+02;2.6927513e-01;2.7250000e+02;2.3081532e-01;2.7250000e+02;1.9280034e-01;2.7250000e+02;1.5499128e-01;2.7250000e+02;1.1663353e-01;2.7250000e+02;3.1700179e-02;2.7250000e+02;4.7802918e-02;2.7250000e+02;6.9714114e-02;2.7250000e+02;9.8021306e-02;2.7250000e+02;1.2909524e-01;2.7250000e+02;1.5954617e-01;2.7250000e+02;1.8937501e-01;2.7250000e+02;2.1663013e-01;2.7250000e+02;2.4188085e-01;2.7250000e+02;2.7394086e-01;2.7250000e+02;3.1285480e-01;2.7250000e+02;3.2263833e-01;2.7250000e+02;3.0357164e-01;2.7250000e+02;2.6927513e-01;2.7250000e+02;2.3081532e-01;2.7250000e+02;1.9280034e-01;2.7250000e+02;1.5499128e-01;2.7250000e+02;1.1663353e-01;2.7250000e+02;3.1700179e-02;2.7250000e+02;4.7802918e-02;2.7250000e+02;6.9714114e-02;2.7250000e+02;9.8021306e-02;2.7250000e+02;1.2909524e-01;2.7250000e+02;1.5954617e-01;2.7250000e+02;1.8937501e-01;2.7250000e+02;2.1663013e-01;2.7250000e+02;2.4188085e-01;2.7250000e+02;2.7394086e-01;2.7250000e+02;3.1285480e-01;2.7250000e+02;3.2263833e-01;2.7250000e+02;3.0357164e-01;2.7250000e+02;2.6927513e-01;2.7250000e+02;2.3081532e-01;2.7250000e+02;1.9280034e-01;2.7250000e+02;1.5499128e-01;2.7250000e+02;1.1663353e-01
2.7750000e+02;3.7511513e-02;2.7750000e+02;5.2262850e-02;2.7750000e+02;7.3144466e-02;2.7750000e+02;1.0134148e-01;2.7750000e+02;1.3556458e-01;2.7750000e+02;1.7293045e-01;2.7750000e+02;2.0758837e-01;2.7750000e+02;2.3737708e-01;2.7750000e+02;2.6751465e-01;2.7750000e+02;3.0554742e-01;2.7750000e+02;3.3588198e-01;2.7750000e+02;3.3481911e-01;2.7750000e+02;3.1122625e-01;2.7750000e+02;2.7523696e-01;2.7750000e+02;2.3626958e-01;2.7750000e+02;1.9762501e-01;2.7750000e+02;1.5876994e-01;2.7750000e+02;1.1947741e-01;2.7750000e+02;3.7511513e-02;2.7750000e+02;5.2262850e-02;2.7750000e+02;7.3144466e-02;2.7750000e+02;1.0134148e-01;2.7750000e+02;1.3556458e-01;2.7750000e+02;1.7293045e-01;2.7750000e+02;2.0758837e-01;2.7750000e+02;2.3737708e-01;2.7750000e+02;2.6751465e-01;2.7750000e+02;3.0554742e-01;2.7750000e+02;3.3588198e-01;2.7750000e+02;3.3481911e-01;2.7750000e+02;3.1122625e-01;2.7750000e+02;2.7523696e-01;2.7750000e+02;2.3626958e-01;2.7750000e+02;1.9762501e-01;2.7750000e+02;1.5876994e-01;2.7750000e+02;1.1947741e-01;2.7750000e+02;3.7511513e-02;2.7750000e+02;5.2262850e-02;2.7750000e+02;7.3144466e-02;2.7750000e+02;1.0134148e-01;2.7750000e+02;1.3556458e-01;2.7750000e+02;1.7293045e-01;2.7750000e+02;2.0758837e-01;2.7750000e+02;2.3737708e-01;2.7750000e+02;2.6751465e-01;2.7750000e+02;3.0554742e-01;2.7750000e+02;3.3588198e-01;2.7750000e+02;3.3481911e-01;2.7750000e+02;3.1122625e-01;2.7750000e+02;2.7523696e-01;2.7750000e+02;2.3626958e-01;2.7750000e+02;1.9762501e-01;2.7750000e+02;1.5876994e-01;2.7750000e+02;1.1947741e-01
2.8250000e+02;4.1385740e-02;2.8250000e+02;5.8464956e-02;2.8250000e+02;7.8668490e-02;2.8250000e+02;1.0390576e-01;2.8250000e+02;1.3689412e-01;2.8250000e+02;1.7407504e-01;2.8250000e+02;2.1436431e-01;2.8250000e+02;2.5210473e-01;2.8250000e+02;2.8806034e-01;2.8250000e+02;3.2996565e-01;2.8250000e+02;3.4846860e-01;2.8250000e+02;3.4108514e-01;2.8250000e+02;3.1564924e-01;2.8250000e+02;2.7918723e-01;2.8250000e+02;2.4045475e-01;2.8250000e+02;2.0171151e-01;2.8250000e+02;1.6225632e-01;2.8250000e+02;1.2200543e-01;2.8250000e+02;4.1385740e-02;2.8250000e+02;5.8464956e-02;2.8250000e+02;7.8668490e-02;2.8250000e+02;1.0390576e-01;2.8250000e+02;1.3689412e-01;2.8250000e+02;1.7407504e-01;2.8250000e+02;2.1436431e-01;2.8250000e+02;2.5210473e-01;2.8250000e+02;2.8806034e-01;2.8250000e+02;3.2996565e-01;2.8250000e+02;3.4846860e-01;2.8250000e+02;3.4108514e-01;2.8250000e+02;3.1564924e-01;2.8250000e+02;2.7918723e-01;2.8250000e+02;2.4045475e-01;2.8250000e+02;2.0171151e-01;2.8250000e+02;1.6225632e-01;2.8250000e+02;1.2200543e-01;2.8250000e+02;4.1385740e-02;2.8250000e+02;5.8464956e-02;2.8250000e+02;7.8668490e-02;2.8250000e+02;1.0390576e-01;2.8250000e+02;1.3689412e-01;2.8250000e+02;1.7407504e-01;2.8250000e+02;2.1436431e-01;2.8250000e+02;2.5210473e-01;2.8250000e+02;2.8806034e-01;2.8250000e+02;3.2996565e-01;2.8250000e+02;3.4846860e-01;2.8250000e+02;3.4108514e-01;2.8250000e+02;3.1564924e-01;2.8250000e+02;2.7918723e-01;2.8250000e+02;2.4045475e-01;2.8250000e+02;2.0171151e-01;2.8250000e+02;1.6225632e-01;2.8250000e+02;1.2200543e-01
2.8750000e+02;4.3226466e-02;2.8750000e+02;6.1296999e-02;2.8750000e+02;8.4115878e-02;2.8750000e+02;1.0850567e-01;2.8750000e+02;1.3806197e-01;2.8750000e+02;1.7237821e-01;2.8750000e+02;2.1017753e-01;2.8750000e+02;2.5682259e-01;2.8750000e+02;3.0025610e-01;2.8750000e+02;3.4057227e-01;2.8750000e+02;3.5240227e-01;2.8750000e+02;3.4242034e-01;2.8750000e+02;3.1756893e-01;2.8750000e+02;2.8202480e-01;2.8750000e+02;2.4435151e-01;2.8750000e+02;2.0588849e-01;2.8750000e+02;1.6589183e-01;2.8750000e+02;1.2486520e-01;2.8750000e+02;4.3226466e-02;2.8750000e+02;6.1296999e-02;2.8750000e+02;8.4115878e-02;2.8750000e+02;1.0850567e-01;2.8750000e+02;1.3806197e-01;2.8750000e+02;1.7237821e-01;2.8750000e+02;2.1017753e-01;2.8750000e+02;2.5682259e-01;2.8750000e+02;3.0025610e-01;2.8750000e+02;3.4057227e-01;2.8750000e+02;3.5240227e-01;2.8750000e+02;3.4242034e-01;2.8750000e+02;3.1756893e-01;2.8750000e+02;2.8202480e-01;2.8750000e+02;2.4435151e-01;2.8750000e+02;2.0588849e-01;2.8750000e+02;1.6589183e-01;2.8750000e+02;1.2486520e-01;2.8750000e+02;4.3226466e-02;2.8750000e+02;6.1296999e-02;2.8750000e+02;8.4115878e-02;2.8750000e+02;1.0850567e-01;2.8750000e+02;1.3806197e-01;2.8750000e+02;1.7237821e-01;2.8750000e+02;2.1017753e-01;2.8750000e+02;2.5682259e-01;2.8750000e+02;3.0025610e-01;2.8750000e+02;3.4057227e-01;2.8750000e+02;3.5240227e-01;2.8750000e+02;3.4242034e-01;2.8750000e+02;3.1756893e-01;2.8750000e+02;2.8202480e-01;2.8750000e+02;2.4435151e-01;2.8750000e+02;2.0588849e-01;2.8750000e+02;1.6589183e-01;2.8750000e+02;1.2486520e-01
2.9250000e+02;4.3577973e-02;2.9250000e+02;6.3712202e-02;2.9250000e+02;8.7276898e-02;2.9250000e+02;1.1310574e-01;2.9250000e+02;1.4132977e-01;2.9250000e+02;1.7144960e-01;2.9250000e+02;2.0908378e-01;2.9250000e+02;2.5407419e-01;2.9250000e+02;3.0115986e-01;2.9250000e+02;3.4055793e-01;2.9250000e+02;3.5063127e-01;2.9250000e+02;3.4135908e-01;2.9250000e+02;3.1865355e-01;2.9250000e+02;2.8481883e-01;2.9250000e+02;2.4858764e-01;2.9250000e+02;2.1086679e-01;2.9250000e+02;1.7087536e-01;2.9250000e+02;1.2927848e-01;2.9250000e+02;4.3577973e-02;2.9250000e+02;6.3712202e-02;2.9250000e+02;8.7276898e-02;2.9250000e+02;1.1310574e-01;2.9250000e+02;1.4132977e-01;2.9250000e+02;1.7144960e-01;2.9250000e+02;2.0908378e-01;2.9250000e+02;2.5407419e-01;2.9250000e+02;3.0115986e-01;2.9250000e+02;3.4055793e-01;2.9250000e+02;3.5063127e-01;2.9250000e+02;3.4135908e-01;2.9250000e+02;3.1865355e-01;2.9250000e+02;2.8481883e-01;2.9250000e+02;2.4858764e-01;2.9250000e+02;2.1086679e-01;2.9250000e+02;1.7087536e-01;2.9250000e+02;1.2927848e-01;2.9250000e+02;4.3577973e-02;2.9250000e+02;6.3712202e-02;2.9250000e+02;8.7276898e-02;2.9250000e+02;1.1310574e-01;2.9250000e+02;1.4132977e-01;2.9250000e+02;1.7144960e-01;2.9250000e+02;2.0908378e-01;2.9250000e+02;2.5407419e-01;2.9250000e+02;3.0115986e-01;2.9250000e+02;3.4055793e-01;2.9250000e+02;3.5063127e-01;2.9250000e+02;3.4135908e-01;2.9250000e+02;3.1865355e-01;2.9250000e+02;2.8481883e-01;2.9250000e+02;2.4858764e-01;2.9250000e+02;2.1086679e-01;2.9250000e+02;1.7087536e-01;2.9250000e+02;1.2927848e-01
2.9750000e+02;4.3758467e-02;2.9750000e+02;6.4640053e-02;2.9750000e+02;8.8341922e-02;2.9750000e+02;1.1646683e-01;2.9750000e+02;1.4435367e-01;2.9750000e+02;1.7461224e-01;2.9750000e+02;2.0826620e-01;2.9750000e+02;2.4696501e-01;2.9750000e+02;2.9318979e-01;2.9750000e+02;3.3149165e-01;2.9750000e+02;3.4522551e-01;2.9750000e+02;3.3952844e-01;2.9750000e+02;3.1983244e-01;2.9750000e+02;2.8850329e-01;2.9750000e+02;2.5425112e-01;2.9750000e+02;2.1769780e-01;2.9750000e+02;1.7828108e-01;2.9750000e+02;1.3650587e-01;2.9750000e+02;4.3758467e-02;2.9750000e+02;6.4640053e-02;2.9750000e+02;8.8341922e-02;2.9750000e+02;1.1646683e-01;2.9750000e+02;1.4435367e-01;2.9750000e+02;1.7461224e-01;2.9750000e+02;2.0826620e-01;2.9750000e+02;2.4696501e-01;2.9750000e+02;2.9318979e-01;2.9750000e+02;3.3149165e-01;2.9750000e+02;3.4522551e-01;2.9750000e+02;3.3952844e-01;2.9750000e+02;3.1983244e-01;2.9750000e+02;2.8850329e-01;2.9750000e+02;2.5425112e-01;2.9750000e+02;2.1769780e-01;2.9750000e+02;1.7828108e-01;2.9750000e+02;1.3650587e-01;2.9750000e+02;4.3758467e-02;2.9750000e+02;6.4640053e-02;2.9750000e+02;8.8341922e-02;2.9750000e+02;1.1646683e-01;2.9750000e+02;1.4435367e-01;2.9750000e+02;1.7461224e-01;2.9750000e+02;2.0826620e-01;2.9750000e+02;2.4696501e-01;2.9750000e+02;2.9318979e-01;2.9750000e+02;3.3149165e-01;2.9750000e+02;3.4522551e-01;2.9750000e+02;3.3952844e-01;2.9750000e+02;3.1983244e-01;2.9750000e+02;2.8850329e-01;2.9750000e+02;2.5425112e-01;2.9750000e+02;2.1769780e-01;2.9750000e+02;1.7828108e-01;2.9750000e+02;1.3650587e-01
3.0250000e+02;4.3797966e-02;3.0250000e+02;6.4906366e-02;3.0250000e+02;8.9981355e-02;3.0250000e+02;1.1730441e-01;3.0250000e+02;1.4691822e-01;3.0250000e+02;1.7660193e-01;3.0250000e+02;2.0669806e-01;3.0250000e+02;2.3979527e-01;3.0250000e+02;2.8103057e-01;3.0250000e+02;3.1465474e-01;3.0250000e+02;3.3618620e-01;3.0250000e+02;3.3734483e-01;3.0250000e+02;3.2169858e-01;3.0250000e+02;2.9386526e-01;3.0250000e+02;2.6216999e-01;3.0250000e+02;2.2754698e-01;3.0250000e+02;1.8928269e-01;3.0250000e+02;1.4774115e-01;3.0250000e+02;4.3797966e-02;3.0250000e+02;6.4906366e-02;3.0250000e+02;8.9981355e-02;3.0250000e+02;1.1730441e-01;3.0250000e+02;1.4691822e-01;3.0250000e+02;1.7660193e-01;3.0250000e+02;2.0669806e-01;3.0250000e+02;2.3979527e-01;3.0250000e+02;2.8103057e-01;3.0250000e+02;3.1465474e-01;3.0250000e+02;3.3618620e-01;3.0250000e+02;3.3734483e-01;3.0250000e+02;3.2169858e-01;3.0250000e+02;2.9386526e-01;3.0250000e+02;2.6216999e-01;3.0250000e+02;2.2754698e-01;3.0250000e+02;1.8928269e-01;3.0250000e+02;1.4774115e-01;3.0250000e+02;4.3797966e-02;3.0250000e+02;6.4906366e-02;3.0250000e+02;8.9981355e-02;3.0250000e+02;1.1730441e-01;3.0250000e+02;1.4691822e-01;3.0250000e+02;1.7660193e-01;3.0250000e+02;2.0669806e-01;3.0250000e+02;2.3979527e-01;3.0250000e+02;2.8103057e-01;3.0250000e+02;3.1465474e-01;3.0250000e+02;3.3618620e-01;3.0250000e+02;3.3734483e-01;3.0250000e+02;3.2169858e-01;3.0250000e+02;2.9386526e-01;3.0250000e+02;2.6216999e-01;3.0250000e+02;2.2754698e-01;3.0250000e+02;1.8928269e-01;3.0250000e+02;1.4774115e-01
3.0750000e+02;4.3619331e-02;3.0750000e+02;6.5206409e-02;3.0750000e+02;8.9526206e-02;3.0750000e+02;1.1823941e-01;3.0750000e+02;1.4688148e-01;3.0750000e+02;1.7600100e-01;3.0750000e+02;2.0276071e-01;3.0750000e+02;2.3469214e-01;3.0750000e+02;2.6665142e-01;3.0750000e+02;2.9544154e-01;3.0750000e+02;3.2095006e-01;3.0750000e+02;3.3400390e-01;3.0750000e+02;3.2455224e-01;3.0750000e+02;3.0174017e-01;3.0750000e+02;2.7332297e-01;3.0750000e+02;2.4084599e-01;3.0750000e+02;2.0382746e-01;3.0750000e+02;1.6230544e-01;3.0750000e+02;4.3619331e-02;3.0750000e+02;6.5206409e-02;3.0750000e+02;8.9526206e-02;3.0750000e+02;1.1823941e-01;3.0750000e+02;1.4688148e-01;3.0750000e+02;1.7600100e-01;3.0750000e+02;2.0276071e-01;3.0750000e+02;2.3469214e-01;3.0750000e+02;2.6665142e-01;3.0750000e+02;2.9544154e-01;3.0750000e+02;3.2095006e-01;3.0750000e+02;3.3400390e-01;3.0750000e+02;3.2455224e-01;3.0750000e+02;3.0174017e-01;3.0750000e+02;2.7332297e-01;3.0750000e+02;2.4084599e-01;3.0750000e+02;2.0382746e-01;3.0750000e+02;1.6230544e-01;3.0750000e+02;4.3619331e-02;3.0750000e+02;6.5206409e-02;3.0750000e+02;8.9526206e-02;3.0750000e+02;1.1823941e-01;3.0750000e+02;1.4688148e-01;3.0750000e+02;1.7600100e-01;3.0750000e+02;2.0276071e-01;3.0750000e+02;2.3469214e-01;3.0750000e+02;2.6665142e-01;3.0750000e+02;2.9544154e-01;3.0750000e+02;3.2095006e-01;3.0750000e+02;3.3400390e-01;3.0750000e+02;3.2455224e-01;3.0750000e+02;3.0174017e-01;3.0750000e+02;2.7332297e-01;3.0750000e+02;2.4084599e-01;3.0750000e+02;2.0382746e-01;3.0750000e+02;1.6230544e-01
3.1250000e+02;4.3629866e-02;3.1250000e+02;6.3060626e-02;3.1250000e+02;8.8807307e-02;3.1250000e+02;1.1624193e-01;3.1250000e+02;1.4485857e-01;3.1250000e+02;1.7394005e-01;3.1250000e+02;2.0030433e-01;3.1250000e+02;2.2791342e-01;3.1250000e+02;2.5220609e-01;3.1250000e+02;2.7803653e-01;3.1250000e+02;3.0393451e-01;3.1250000e+02;3.2859972e-01;3.1250000e+02;3.2773709e-01;3.1250000e+02;3.1086949e-01;3.1250000e+02;2.8653580e-01;3.1250000e+02;2.5632071e-01;3.1250000e+02;2.2039078e-01;3.1250000e+02;1.7841090e-01;3.1250000e+02;4.3629866e-02;3.1250000e+02;6.3060626e-02;3.1250000e+02;8.8807307e-02;3.1250000e+02;1.1624193e-01;3.1250000e+02;1.4485857e-01;3.1250000e+02;1.7394005e-01;3.1250000e+02;2.0030433e-01;3.1250000e+02;2.2791342e-01;3.1250000e+02;2.5220609e-01;3.1250000e+02;2.7803653e-01;3.1250000e+02;3.0393451e-01;3.1250000e+02;3.2859972e-01;3.1250000e+02;3.2773709e-01;3.1250000e+02;3.1086949e-01;3.1250000e+02;2.8653580e-01;3.1250000e+02;2.5632071e-01;3.1250000e+02;2.2039078e-01;3.1250000e+02;1.7841090e-01;3.1250000e+02;4.3629866e-02;3.1250000e+02;6.3060626e-02;3.1250000e+02;8.8807307e-02;3.1250000e+02;1.1624193e-01;3.1250000e+02;1.4485857e-01;3.1250000e+02;1.7394005e-01;3.1250000e+02;2.0030433e-01;3.1250000e+02;2.2791342e-01;3.1250000e+02;2.5220609e-01;3.1250000e+02;2.7803653e-01;3.1250000e+02;3.0393451e-01;3.1250000e+02;3.2859972e-01;3.1250000e+02;3.2773709e-01;3.1250000e+02;3.1086949e-01;3.1250000e+02;2.8653580e-01;3.1250000e+02;2.5632071e-01;3.1250000e+02;2.2039078e-01;3.1250000e+02;1.7841090e-01
