# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 10:05:21
Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13;Blade_NACA_0021_Circ20_Sol0.60 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.6250000e+02;8.3683124e-03;2.6250000e+02;1.1359882e-02;2.6250000e+02;1.9922685e-02;2.6250000e+02;3.3553559e-02;2.6250000e+02;5.1792871e-02;2.6250000e+02;7.3751695e-02;2.6250000e+02;9.8595873e-02;2.6250000e+02;1.2411083e-01;2.6250000e+02;1.6443419e-01;2.6250000e+02;2.0701505e-01;2.6250000e+02;2.2361259e-01;2.6250000e+02;2.0770136e-01;2.6250000e+02;1.7494017e-01;2.6250000e+02;1.4223032e-01;2.6250000e+02;1.0737908e-01;2.6250000e+02;7.7305019e-02;2.6250000e+02;5.2543223e-02;2.6250000e+02;2.7192950e-02;2.6250000e+02;8.3683124e-03;2.6250000e+02;1.1359882e-02;2.6250000e+02;1.9922685e-02;2.6250000e+02;3.3553559e-02;2.6250000e+02;5.1792871e-02;2.6250000e+02;7.3751695e-02;2.6250000e+02;9.8595873e-02;2.6250000e+02;1.2411083e-01;2.6250000e+02;1.6443419e-01;2.6250000e+02;2.0701505e-01;2.6250000e+02;2.2361259e-01;2.6250000e+02;2.0770136e-01;2.6250000e+02;1.7494017e-01;2.6250000e+02;1.4223032e-01;2.6250000e+02;1.0737908e-01;2.6250000e+02;7.7305019e-02;2.6250000e+02;5.2543223e-02;2.6250000e+02;2.7192950e-02;2.6250000e+02;8.3683124e-03;2.6250000e+02;1.1359882e-02;2.6250000e+02;1.9922685e-02;2.6250000e+02;3.3553559e-02;2.6250000e+02;5.1792871e-02;2.6250000e+02;7.3751695e-02;2.6250000e+02;9.8595873e-02;2.6250000e+02;1.2411083e-01;2.6250000e+02;1.6443419e-01;2.6250000e+02;2.0701505e-01;2.6250000e+02;2.2361259e-01;2.6250000e+02;2.0770136e-01;2.6250000e+02;1.7494017e-01;2.6250000e+02;1.4223032e-01;2.6250000e+02;1.0737908e-01;2.6250000e+02;7.7305019e-02;2.6250000e+02;5.2543223e-02;2.6250000e+02;2.7192950e-02
2.6750000e+02;1.4511876e-02;2.6750000e+02;2.7154010e-02;2.6750000e+02;4.4206902e-02;2.6750000e+02;6.4250216e-02;2.6750000e+02;8.7942600e-02;2.6750000e+02;1.1557230e-01;2.6750000e+02;1.4417887e-01;2.6750000e+02;1.7312492e-01;2.6750000e+02;2.2761688e-01;2.6750000e+02;2.6866519e-01;2.6750000e+02;2.7573252e-01;2.6750000e+02;2.4329358e-01;2.6750000e+02;1.9822869e-01;2.6750000e+02;1.5896662e-01;2.6750000e+02;1.1920841e-01;2.6750000e+02;8.6418949e-02;2.6750000e+02;6.1738297e-02;2.6750000e+02;3.6213338e-02;2.6750000e+02;1.4511876e-02;2.6750000e+02;2.7154010e-02;2.6750000e+02;4.4206902e-02;2.6750000e+02;6.4250216e-02;2.6750000e+02;8.7942600e-02;2.6750000e+02;1.1557230e-01;2.6750000e+02;1.4417887e-01;2.6750000e+02;1.7312492e-01;2.6750000e+02;2.2761688e-01;2.6750000e+02;2.6866519e-01;2.6750000e+02;2.7573252e-01;2.6750000e+02;2.4329358e-01;2.6750000e+02;1.9822869e-01;2.6750000e+02;1.5896662e-01;2.6750000e+02;1.1920841e-01;2.6750000e+02;8.6418949e-02;2.6750000e+02;6.1738297e-02;2.6750000e+02;3.6213338e-02;2.6750000e+02;1.4511876e-02;2.6750000e+02;2.7154010e-02;2.6750000e+02;4.4206902e-02;2.6750000e+02;6.4250216e-02;2.6750000e+02;8.7942600e-02;2.6750000e+02;1.1557230e-01;2.6750000e+02;1.4417887e-01;2.6750000e+02;1.7312492e-01;2.6750000e+02;2.2761688e-01;2.6750000e+02;2.6866519e-01;2.6750000e+02;2.7573252e-01;2.6750000e+02;2.4329358e-01;2.6750000e+02;1.9822869e-01;2.6750000e+02;1.5896662e-01;2.6750000e+02;1.1920841e-01;2.6750000e+02;8.6418949e-02;2.6750000e+02;6.1738297e-02;2.6750000e+02;3.6213338e-02
2.7250000e+02;6.4704218e-03;2.7250000e+02;2.5351120e-02;2.7250000e+02;5.3486291e-02;2.7250000e+02;8.2409419e-02;2.7250000e+02;1.1424071e-01;2.7250000e+02;1.4773393e-01;2.7250000e+02;1.8067102e-01;2.7250000e+02;2.2131953e-01;2.7250000e+02;2.8967777e-01;2.7250000e+02;3.2596523e-01;2.7250000e+02;3.1777853e-01;2.7250000e+02;2.7050555e-01;2.7250000e+02;2.1879274e-01;2.7250000e+02;1.7214999e-01;2.7250000e+02;1.2732400e-01;2.7250000e+02;9.1811813e-02;2.7250000e+02;6.5127842e-02;2.7250000e+02;3.8578972e-02;2.7250000e+02;6.4704218e-03;2.7250000e+02;2.5351120e-02;2.7250000e+02;5.3486291e-02;2.7250000e+02;8.2409419e-02;2.7250000e+02;1.1424071e-01;2.7250000e+02;1.4773393e-01;2.7250000e+02;1.8067102e-01;2.7250000e+02;2.2131953e-01;2.7250000e+02;2.8967777e-01;2.7250000e+02;3.2596523e-01;2.7250000e+02;3.1777853e-01;2.7250000e+02;2.7050555e-01;2.7250000e+02;2.1879274e-01;2.7250000e+02;1.7214999e-01;2.7250000e+02;1.2732400e-01;2.7250000e+02;9.1811813e-02;2.7250000e+02;6.5127842e-02;2.7250000e+02;3.8578972e-02;2.7250000e+02;6.4704218e-03;2.7250000e+02;2.5351120e-02;2.7250000e+02;5.3486291e-02;2.7250000e+02;8.2409419e-02;2.7250000e+02;1.1424071e-01;2.7250000e+02;1.4773393e-01;2.7250000e+02;1.8067102e-01;2.7250000e+02;2.2131953e-01;2.7250000e+02;2.8967777e-01;2.7250000e+02;3.2596523e-01;2.7250000e+02;3.1777853e-01;2.7250000e+02;2.7050555e-01;2.7250000e+02;2.1879274e-01;2.7250000e+02;1.7214999e-01;2.7250000e+02;1.2732400e-01;2.7250000e+02;9.1811813e-02;2.7250000e+02;6.5127842e-02;2.7250000e+02;3.8578972e-02
2.7750000e+02;6.0855467e-03;2.7750000e+02;1.5862176e-02;2.7750000e+02;4.5594100e-02;2.7750000e+02;8.4152132e-02;2.7750000e+02;1.2521109e-01;2.7750000e+02;1.6764265e-01;2.7750000e+02;2.0711794e-01;2.7750000e+02;2.6704836e-01;2.7750000e+02;3.3969843e-01;2.7750000e+02;3.6385712e-01;2.7750000e+02;3.4111390e-01;2.7750000e+02;2.8698972e-01;2.7750000e+02;2.3127306e-01;2.7750000e+02;1.7823412e-01;2.7750000e+02;1.2954742e-01;2.7750000e+02;9.1264576e-02;2.7750000e+02;6.1862260e-02;2.7750000e+02;3.3976089e-02;2.7750000e+02;6.0855467e-03;2.7750000e+02;1.5862176e-02;2.7750000e+02;4.5594100e-02;2.7750000e+02;8.4152132e-02;2.7750000e+02;1.2521109e-01;2.7750000e+02;1.6764265e-01;2.7750000e+02;2.0711794e-01;2.7750000e+02;2.6704836e-01;2.7750000e+02;3.3969843e-01;2.7750000e+02;3.6385712e-01;2.7750000e+02;3.4111390e-01;2.7750000e+02;2.8698972e-01;2.7750000e+02;2.3127306e-01;2.7750000e+02;1.7823412e-01;2.7750000e+02;1.2954742e-01;2.7750000e+02;9.1264576e-02;2.7750000e+02;6.1862260e-02;2.7750000e+02;3.3976089e-02;2.7750000e+02;6.0855467e-03;2.7750000e+02;1.5862176e-02;2.7750000e+02;4.5594100e-02;2.7750000e+02;8.4152132e-02;2.7750000e+02;1.2521109e-01;2.7750000e+02;1.6764265e-01;2.7750000e+02;2.0711794e-01;2.7750000e+02;2.6704836e-01;2.7750000e+02;3.3969843e-01;2.7750000e+02;3.6385712e-01;2.7750000e+02;3.4111390e-01;2.7750000e+02;2.8698972e-01;2.7750000e+02;2.3127306e-01;2.7750000e+02;1.7823412e-01;2.7750000e+02;1.2954742e-01;2.7750000e+02;9.1264576e-02;2.7750000e+02;6.1862260e-02;2.7750000e+02;3.3976089e-02
2.8250000e+02;1.0834171e-02;2.8250000e+02;1.8634865e-02;2.8250000e+02;3.6991742e-02;2.8250000e+02;7.0073813e-02;2.8250000e+02;1.1734378e-01;2.8250000e+02;1.6882901e-01;2.8250000e+02;2.2655082e-01;2.8250000e+02;3.0439985e-01;2.8250000e+02;3.6432284e-01;2.8250000e+02;3.7778112e-01;2.8250000e+02;3.4628427e-01;2.8250000e+02;2.9176697e-01;2.8250000e+02;2.3454671e-01;2.8250000e+02;1.7666939e-01;2.8250000e+02;1.2562139e-01;2.8250000e+02;8.5777998e-02;2.8250000e+02;5.4025687e-02;2.8250000e+02;2.4119530e-02;2.8250000e+02;1.0834171e-02;2.8250000e+02;1.8634865e-02;2.8250000e+02;3.6991742e-02;2.8250000e+02;7.0073813e-02;2.8250000e+02;1.1734378e-01;2.8250000e+02;1.6882901e-01;2.8250000e+02;2.2655082e-01;2.8250000e+02;3.0439985e-01;2.8250000e+02;3.6432284e-01;2.8250000e+02;3.7778112e-01;2.8250000e+02;3.4628427e-01;2.8250000e+02;2.9176697e-01;2.8250000e+02;2.3454671e-01;2.8250000e+02;1.7666939e-01;2.8250000e+02;1.2562139e-01;2.8250000e+02;8.5777998e-02;2.8250000e+02;5.4025687e-02;2.8250000e+02;2.4119530e-02;2.8250000e+02;1.0834171e-02;2.8250000e+02;1.8634865e-02;2.8250000e+02;3.6991742e-02;2.8250000e+02;7.0073813e-02;2.8250000e+02;1.1734378e-01;2.8250000e+02;1.6882901e-01;2.8250000e+02;2.2655082e-01;2.8250000e+02;3.0439985e-01;2.8250000e+02;3.6432284e-01;2.8250000e+02;3.7778112e-01;2.8250000e+02;3.4628427e-01;2.8250000e+02;2.9176697e-01;2.8250000e+02;2.3454671e-01;2.8250000e+02;1.7666939e-01;2.8250000e+02;1.2562139e-01;2.8250000e+02;8.5777998e-02;2.8250000e+02;5.4025687e-02;2.8250000e+02;2.4119530e-02
2.8750000e+02;1.1797508e-02;2.8750000e+02;2.6644412e-02;2.8750000e+02;4.1473214e-02;2.8750000e+02;6.3082702e-02;2.8750000e+02;9.6602760e-02;2.8750000e+02;1.5234232e-01;2.8750000e+02;2.2899975e-01;2.8750000e+02;3.1617430e-01;2.8750000e+02;3.6547017e-01;2.8750000e+02;3.7357301e-01;2.8750000e+02;3.3836982e-01;2.8750000e+02;2.8737986e-01;2.8750000e+02;2.3017634e-01;2.8750000e+02;1.7116304e-01;2.8750000e+02;1.2007743e-01;2.8750000e+02;7.9169154e-02;2.8750000e+02;4.4766046e-02;2.8750000e+02;1.2139359e-02;2.8750000e+02;1.1797508e-02;2.8750000e+02;2.6644412e-02;2.8750000e+02;4.1473214e-02;2.8750000e+02;6.3082702e-02;2.8750000e+02;9.6602760e-02;2.8750000e+02;1.5234232e-01;2.8750000e+02;2.2899975e-01;2.8750000e+02;3.1617430e-01;2.8750000e+02;3.6547017e-01;2.8750000e+02;3.7357301e-01;2.8750000e+02;3.3836982e-01;2.8750000e+02;2.8737986e-01;2.8750000e+02;2.3017634e-01;2.8750000e+02;1.7116304e-01;2.8750000e+02;1.2007743e-01;2.8750000e+02;7.9169154e-02;2.8750000e+02;4.4766046e-02;2.8750000e+02;1.2139359e-02;2.8750000e+02;1.1797508e-02;2.8750000e+02;2.6644412e-02;2.8750000e+02;4.1473214e-02;2.8750000e+02;6.3082702e-02;2.8750000e+02;9.6602760e-02;2.8750000e+02;1.5234232e-01;2.8750000e+02;2.2899975e-01;2.8750000e+02;3.1617430e-01;2.8750000e+02;3.6547017e-01;2.8750000e+02;3.7357301e-01;2.8750000e+02;3.3836982e-01;2.8750000e+02;2.8737986e-01;2.8750000e+02;2.3017634e-01;2.8750000e+02;1.7116304e-01;2.8750000e+02;1.2007743e-01;2.8750000e+02;7.9169154e-02;2.8750000e+02;4.4766046e-02;2.8750000e+02;1.2139359e-02
2.9250000e+02;9.6858097e-03;2.9250000e+02;2.9580507e-02;2.9250000e+02;5.0068256e-02;2.9250000e+02;6.6831507e-02;2.9250000e+02;8.8184938e-02;2.9250000e+02;1.2803306e-01;2.9250000e+02;2.0954558e-01;2.9250000e+02;3.0061981e-01;2.9250000e+02;3.5055581e-01;2.9250000e+02;3.5684422e-01;2.9250000e+02;3.2462400e-01;2.9250000e+02;2.7982858e-01;2.9250000e+02;2.2598001e-01;2.9250000e+02;1.6874963e-01;2.9250000e+02;1.1768382e-01;2.9250000e+02;7.4927524e-02;2.9250000e+02;3.7407938e-02;2.9250000e+02;1.6697161e-03;2.9250000e+02;9.6858097e-03;2.9250000e+02;2.9580507e-02;2.9250000e+02;5.0068256e-02;2.9250000e+02;6.6831507e-02;2.9250000e+02;8.8184938e-02;2.9250000e+02;1.2803306e-01;2.9250000e+02;2.0954558e-01;2.9250000e+02;3.0061981e-01;2.9250000e+02;3.5055581e-01;2.9250000e+02;3.5684422e-01;2.9250000e+02;3.2462400e-01;2.9250000e+02;2.7982858e-01;2.9250000e+02;2.2598001e-01;2.9250000e+02;1.6874963e-01;2.9250000e+02;1.1768382e-01;2.9250000e+02;7.4927524e-02;2.9250000e+02;3.7407938e-02;2.9250000e+02;1.6697161e-03;2.9250000e+02;9.6858097e-03;2.9250000e+02;2.9580507e-02;2.9250000e+02;5.0068256e-02;2.9250000e+02;6.6831507e-02;2.9250000e+02;8.8184938e-02;2.9250000e+02;1.2803306e-01;2.9250000e+02;2.0954558e-01;2.9250000e+02;3.0061981e-01;2.9250000e+02;3.5055581e-01;2.9250000e+02;3.5684422e-01;2.9250000e+02;3.2462400e-01;2.9250000e+02;2.7982858e-01;2.9250000e+02;2.2598001e-01;2.9250000e+02;1.6874963e-01;2.9250000e+02;1.1768382e-01;2.9250000e+02;7.4927524e-02;2.9250000e+02;3.7407938e-02;2.9250000e+02;1.6697161e-03
2.9750000e+02;7.7946200e-03;2.9750000e+02;2.8447215e-02;2.9750000e+02;5.2700896e-02;2.9750000e+02;7.6497957e-02;2.9750000e+02;9.2970416e-02;2.9750000e+02;1.1829827e-01;2.9750000e+02;1.8421775e-01;2.9750000e+02;2.6908115e-01;2.9750000e+02;3.2299036e-01;2.9750000e+02;3.3748004e-01;2.9750000e+02;3.1384116e-01;2.9750000e+02;2.7688870e-01;2.9750000e+02;2.2808017e-01;2.9750000e+02;1.7372474e-01;2.9750000e+02;1.2159462e-01;2.9750000e+02;7.6100752e-02;2.9750000e+02;3.5135340e-02;2.9750000e+02;-3.7623420e-03;2.9750000e+02;7.7946200e-03;2.9750000e+02;2.8447215e-02;2.9750000e+02;5.2700896e-02;2.9750000e+02;7.6497957e-02;2.9750000e+02;9.2970416e-02;2.9750000e+02;1.1829827e-01;2.9750000e+02;1.8421775e-01;2.9750000e+02;2.6908115e-01;2.9750000e+02;3.2299036e-01;2.9750000e+02;3.3748004e-01;2.9750000e+02;3.1384116e-01;2.9750000e+02;2.7688870e-01;2.9750000e+02;2.2808017e-01;2.9750000e+02;1.7372474e-01;2.9750000e+02;1.2159462e-01;2.9750000e+02;7.6100752e-02;2.9750000e+02;3.5135340e-02;2.9750000e+02;-3.7623420e-03;2.9750000e+02;7.7946200e-03;2.9750000e+02;2.8447215e-02;2.9750000e+02;5.2700896e-02;2.9750000e+02;7.6497957e-02;2.9750000e+02;9.2970416e-02;2.9750000e+02;1.1829827e-01;2.9750000e+02;1.8421775e-01;2.9750000e+02;2.6908115e-01;2.9750000e+02;3.2299036e-01;2.9750000e+02;3.3748004e-01;2.9750000e+02;3.1384116e-01;2.9750000e+02;2.7688870e-01;2.9750000e+02;2.2808017e-01;2.9750000e+02;1.7372474e-01;2.9750000e+02;1.2159462e-01;2.9750000e+02;7.6100752e-02;2.9750000e+02;3.5135340e-02;2.9750000e+02;-3.7623420e-03
3.0250000e+02;5.8532138e-03;3.0250000e+02;2.6792256e-02;3.0250000e+02;5.2317813e-02;3.0250000e+02;8.0669902e-02;3.0250000e+02;1.0777322e-01;3.0250000e+02;1.3060303e-01;3.0250000e+02;1.7768545e-01;3.0250000e+02;2.3621896e-01;3.0250000e+02;2.9189986e-01;3.0250000e+02;3.1950128e-01;3.0250000e+02;3.0964378e-01;3.0250000e+02;2.8120729e-01;3.0250000e+02;2.3897752e-01;3.0250000e+02;1.8804857e-01;3.0250000e+02;1.3414970e-01;3.0250000e+02;8.5039064e-02;3.0250000e+02;4.0685855e-02;3.0250000e+02;-7.9796463e-04;3.0250000e+02;5.8532138e-03;3.0250000e+02;2.6792256e-02;3.0250000e+02;5.2317813e-02;3.0250000e+02;8.0669902e-02;3.0250000e+02;1.0777322e-01;3.0250000e+02;1.3060303e-01;3.0250000e+02;1.7768545e-01;3.0250000e+02;2.3621896e-01;3.0250000e+02;2.9189986e-01;3.0250000e+02;3.1950128e-01;3.0250000e+02;3.0964378e-01;3.0250000e+02;2.8120729e-01;3.0250000e+02;2.3897752e-01;3.0250000e+02;1.8804857e-01;3.0250000e+02;1.3414970e-01;3.0250000e+02;8.5039064e-02;3.0250000e+02;4.0685855e-02;3.0250000e+02;-7.9796463e-04;3.0250000e+02;5.8532138e-03;3.0250000e+02;2.6792256e-02;3.0250000e+02;5.2317813e-02;3.0250000e+02;8.0669902e-02;3.0250000e+02;1.0777322e-01;3.0250000e+02;1.3060303e-01;3.0250000e+02;1.7768545e-01;3.0250000e+02;2.3621896e-01;3.0250000e+02;2.9189986e-01;3.0250000e+02;3.1950128e-01;3.0250000e+02;3.0964378e-01;3.0250000e+02;2.8120729e-01;3.0250000e+02;2.3897752e-01;3.0250000e+02;1.8804857e-01;3.0250000e+02;1.3414970e-01;3.0250000e+02;8.5039064e-02;3.0250000e+02;4.0685855e-02;3.0250000e+02;-7.9796463e-04
3.0750000e+02;4.6215197e-03;3.0750000e+02;2.5349047e-02;3.0750000e+02;5.0918940e-02;3.0750000e+02;8.2945332e-02;3.0750000e+02;1.2204764e-01;3.0750000e+02;1.5967989e-01;3.0750000e+02;1.8721661e-01;3.0750000e+02;2.1939793e-01;3.0750000e+02;2.6285711e-01;3.0750000e+02;3.0249354e-01;3.0750000e+02;3.1004447e-01;3.0750000e+02;2.9334494e-01;3.0750000e+02;2.5886211e-01;3.0750000e+02;2.1135294e-01;3.0750000e+02;1.5538119e-01;3.0750000e+02;1.0173694e-01;3.0750000e+02;5.4496996e-02;3.0750000e+02;1.0944154e-02;3.0750000e+02;4.6215197e-03;3.0750000e+02;2.5349047e-02;3.0750000e+02;5.0918940e-02;3.0750000e+02;8.2945332e-02;3.0750000e+02;1.2204764e-01;3.0750000e+02;1.5967989e-01;3.0750000e+02;1.8721661e-01;3.0750000e+02;2.1939793e-01;3.0750000e+02;2.6285711e-01;3.0750000e+02;3.0249354e-01;3.0750000e+02;3.1004447e-01;3.0750000e+02;2.9334494e-01;3.0750000e+02;2.5886211e-01;3.0750000e+02;2.1135294e-01;3.0750000e+02;1.5538119e-01;3.0750000e+02;1.0173694e-01;3.0750000e+02;5.4496996e-02;3.0750000e+02;1.0944154e-02;3.0750000e+02;4.6215197e-03;3.0750000e+02;2.5349047e-02;3.0750000e+02;5.0918940e-02;3.0750000e+02;8.2945332e-02;3.0750000e+02;1.2204764e-01;3.0750000e+02;1.5967989e-01;3.0750000e+02;1.8721661e-01;3.0750000e+02;2.1939793e-01;3.0750000e+02;2.6285711e-01;3.0750000e+02;3.0249354e-01;3.0750000e+02;3.1004447e-01;3.0750000e+02;2.9334494e-01;3.0750000e+02;2.5886211e-01;3.0750000e+02;2.1135294e-01;3.0750000e+02;1.5538119e-01;3.0750000e+02;1.0173694e-01;3.0750000e+02;5.4496996e-02;3.0750000e+02;1.0944154e-02
3.1250000e+02;4.0145461e-03;3.1250000e+02;2.4016349e-02;3.1250000e+02;5.1080946e-02;3.1250000e+02;8.6732097e-02;3.1250000e+02;1.3340987e-01;3.1250000e+02;1.7983578e-01;3.1250000e+02;2.0233981e-01;3.1250000e+02;2.1437740e-01;3.1250000e+02;2.4078546e-01;3.1250000e+02;2.8474534e-01;3.1250000e+02;3.1110513e-01;3.1250000e+02;3.1034678e-01;3.1250000e+02;2.8469303e-01;3.1250000e+02;2.4085137e-01;3.1250000e+02;1.8242714e-01;3.1250000e+02;1.2370755e-01;3.1250000e+02;7.3621087e-02;3.1250000e+02;2.8025843e-02;3.1250000e+02;4.0145461e-03;3.1250000e+02;2.4016349e-02;3.1250000e+02;5.1080946e-02;3.1250000e+02;8.6732097e-02;3.1250000e+02;1.3340987e-01;3.1250000e+02;1.7983578e-01;3.1250000e+02;2.0233981e-01;3.1250000e+02;2.1437740e-01;3.1250000e+02;2.4078546e-01;3.1250000e+02;2.8474534e-01;3.1250000e+02;3.1110513e-01;3.1250000e+02;3.1034678e-01;3.1250000e+02;2.8469303e-01;3.1250000e+02;2.4085137e-01;3.1250000e+02;1.8242714e-01;3.1250000e+02;1.2370755e-01;3.1250000e+02;7.3621087e-02;3.1250000e+02;2.8025843e-02;3.1250000e+02;4.0145461e-03;3.1250000e+02;2.4016349e-02;3.1250000e+02;5.1080946e-02;3.1250000e+02;8.6732097e-02;3.1250000e+02;1.3340987e-01;3.1250000e+02;1.7983578e-01;3.1250000e+02;2.0233981e-01;3.1250000e+02;2.1437740e-01;3.1250000e+02;2.4078546e-01;3.1250000e+02;2.8474534e-01;3.1250000e+02;3.1110513e-01;3.1250000e+02;3.1034678e-01;3.1250000e+02;2.8469303e-01;3.1250000e+02;2.4085137e-01;3.1250000e+02;1.8242714e-01;3.1250000e+02;1.2370755e-01;3.1250000e+02;7.3621087e-02;3.1250000e+02;2.8025843e-02
