# Export File Created with QBlade CE v2.0.9.7b_beta windows on 15.08.2026 at 23:14:50
Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13;Blade_NACA_0021_Circ60_Sol0.70 Simulation 3.13
Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm];Azimuthal Angle Theta [deg];Rotor Torque [Nm]
2.5250000e+02;-3.5448208e-02;2.5250000e+02;-4.0279333e-02;2.5250000e+02;-3.6925398e-02;2.5250000e+02;-2.4696905e-02;2.5250000e+02;-5.6388699e-03;2.5250000e+02;1.8662063e-02;2.5250000e+02;4.8437100e-02;2.5250000e+02;9.1361299e-02;2.5250000e+02;1.4578860e-01;2.5250000e+02;1.6944435e-01;2.5250000e+02;1.6534230e-01;2.5250000e+02;1.7478919e-01;2.5250000e+02;1.6882947e-01;2.5250000e+02;1.3990563e-01;2.5250000e+02;1.0194334e-01;2.5250000e+02;6.1173335e-02;2.5250000e+02;2.1973506e-02;2.5250000e+02;-1.5235886e-02;2.5250000e+02;-3.5448208e-02;2.5250000e+02;-4.0279333e-02;2.5250000e+02;-3.6925398e-02;2.5250000e+02;-2.4696905e-02;2.5250000e+02;-5.6388699e-03;2.5250000e+02;1.8662063e-02;2.5250000e+02;4.8437100e-02;2.5250000e+02;9.1361299e-02;2.5250000e+02;1.4578860e-01;2.5250000e+02;1.6944435e-01;2.5250000e+02;1.6534230e-01;2.5250000e+02;1.7478919e-01;2.5250000e+02;1.6882947e-01;2.5250000e+02;1.3990563e-01;2.5250000e+02;1.0194334e-01;2.5250000e+02;6.1173335e-02;2.5250000e+02;2.1973506e-02;2.5250000e+02;-1.5235886e-02;2.5250000e+02;-3.5448208e-02;2.5250000e+02;-4.0279333e-02;2.5250000e+02;-3.6925398e-02;2.5250000e+02;-2.4696905e-02;2.5250000e+02;-5.6388699e-03;2.5250000e+02;1.8662063e-02;2.5250000e+02;4.8437100e-02;2.5250000e+02;9.1361299e-02;2.5250000e+02;1.4578860e-01;2.5250000e+02;1.6944435e-01;2.5250000e+02;1.6534230e-01;2.5250000e+02;1.7478919e-01;2.5250000e+02;1.6882947e-01;2.5250000e+02;1.3990563e-01;2.5250000e+02;1.0194334e-01;2.5250000e+02;6.1173335e-02;2.5250000e+02;2.1973506e-02;2.5250000e+02;-1.5235886e-02
2.5750000e+02;-2.9712787e-02;2.5750000e+02;-2.9924776e-02;2.5750000e+02;-2.2871926e-02;2.5750000e+02;-7.5098136e-03;2.5750000e+02;1.4827079e-02;2.5750000e+02;4.1216440e-02;2.5750000e+02;7.4944690e-02;2.5750000e+02;1.2211049e-01;2.5750000e+02;1.7410851e-01;2.5750000e+02;1.9004513e-01;2.5750000e+02;1.7842945e-01;2.5750000e+02;1.7707853e-01;2.5750000e+02;1.6442418e-01;2.5750000e+02;1.3509999e-01;2.5750000e+02;1.0141924e-01;2.5750000e+02;6.3878432e-02;2.5750000e+02;2.6477754e-02;2.5750000e+02;-9.2478544e-03;2.5750000e+02;-2.9712787e-02;2.5750000e+02;-2.9924776e-02;2.5750000e+02;-2.2871926e-02;2.5750000e+02;-7.5098136e-03;2.5750000e+02;1.4827079e-02;2.5750000e+02;4.1216440e-02;2.5750000e+02;7.4944690e-02;2.5750000e+02;1.2211049e-01;2.5750000e+02;1.7410851e-01;2.5750000e+02;1.9004513e-01;2.5750000e+02;1.7842945e-01;2.5750000e+02;1.7707853e-01;2.5750000e+02;1.6442418e-01;2.5750000e+02;1.3509999e-01;2.5750000e+02;1.0141924e-01;2.5750000e+02;6.3878432e-02;2.5750000e+02;2.6477754e-02;2.5750000e+02;-9.2478544e-03;2.5750000e+02;-2.9712787e-02;2.5750000e+02;-2.9924776e-02;2.5750000e+02;-2.2871926e-02;2.5750000e+02;-7.5098136e-03;2.5750000e+02;1.4827079e-02;2.5750000e+02;4.1216440e-02;2.5750000e+02;7.4944690e-02;2.5750000e+02;1.2211049e-01;2.5750000e+02;1.7410851e-01;2.5750000e+02;1.9004513e-01;2.5750000e+02;1.7842945e-01;2.5750000e+02;1.7707853e-01;2.5750000e+02;1.6442418e-01;2.5750000e+02;1.3509999e-01;2.5750000e+02;1.0141924e-01;2.5750000e+02;6.3878432e-02;2.5750000e+02;2.6477754e-02;2.5750000e+02;-9.2478544e-03
2.6250000e+02;-2.8221175e-02;2.6250000e+02;-2.3737036e-02;2.6250000e+02;-1.0759873e-02;2.6250000e+02;1.0569530e-02;2.6250000e+02;3.7234023e-02;2.6250000e+02;6.8131387e-02;2.6250000e+02;1.0574383e-01;2.6250000e+02;1.5747762e-01;2.6250000e+02;2.0550892e-01;2.6250000e+02;2.1453772e-01;2.6250000e+02;1.9614607e-01;2.6250000e+02;1.8453345e-01;2.6250000e+02;1.6411199e-01;2.6250000e+02;1.3295329e-01;2.6250000e+02;1.0184340e-01;2.6250000e+02;6.7441873e-02;2.6250000e+02;3.1417713e-02;2.6250000e+02;-3.4173876e-03;2.6250000e+02;-2.8221175e-02;2.6250000e+02;-2.3737036e-02;2.6250000e+02;-1.0759873e-02;2.6250000e+02;1.0569530e-02;2.6250000e+02;3.7234023e-02;2.6250000e+02;6.8131387e-02;2.6250000e+02;1.0574383e-01;2.6250000e+02;1.5747762e-01;2.6250000e+02;2.0550892e-01;2.6250000e+02;2.1453772e-01;2.6250000e+02;1.9614607e-01;2.6250000e+02;1.8453345e-01;2.6250000e+02;1.6411199e-01;2.6250000e+02;1.3295329e-01;2.6250000e+02;1.0184340e-01;2.6250000e+02;6.7441873e-02;2.6250000e+02;3.1417713e-02;2.6250000e+02;-3.4173876e-03;2.6250000e+02;-2.8221175e-02;2.6250000e+02;-2.3737036e-02;2.6250000e+02;-1.0759873e-02;2.6250000e+02;1.0569530e-02;2.6250000e+02;3.7234023e-02;2.6250000e+02;6.8131387e-02;2.6250000e+02;1.0574383e-01;2.6250000e+02;1.5747762e-01;2.6250000e+02;2.0550892e-01;2.6250000e+02;2.1453772e-01;2.6250000e+02;1.9614607e-01;2.6250000e+02;1.8453345e-01;2.6250000e+02;1.6411199e-01;2.6250000e+02;1.3295329e-01;2.6250000e+02;1.0184340e-01;2.6250000e+02;6.7441873e-02;2.6250000e+02;3.1417713e-02;2.6250000e+02;-3.4173876e-03
2.6750000e+02;-2.5326908e-02;2.6750000e+02;-2.1732997e-02;2.6750000e+02;-4.3684170e-03;2.6750000e+02;2.2964288e-02;2.6750000e+02;5.7592504e-02;2.6750000e+02;9.4539814e-02;2.6750000e+02;1.3853982e-01;2.6750000e+02;1.9404559e-01;2.6750000e+02;2.3813646e-01;2.6750000e+02;2.3962930e-01;2.6750000e+02;2.1633230e-01;2.6750000e+02;1.9546971e-01;2.6750000e+02;1.6718426e-01;2.6750000e+02;1.3319257e-01;2.6750000e+02;1.0254800e-01;2.6750000e+02;7.0317455e-02;2.6750000e+02;3.5617881e-02;2.6750000e+02;1.2659729e-03;2.6750000e+02;-2.5326908e-02;2.6750000e+02;-2.1732997e-02;2.6750000e+02;-4.3684170e-03;2.6750000e+02;2.2964288e-02;2.6750000e+02;5.7592504e-02;2.6750000e+02;9.4539814e-02;2.6750000e+02;1.3853982e-01;2.6750000e+02;1.9404559e-01;2.6750000e+02;2.3813646e-01;2.6750000e+02;2.3962930e-01;2.6750000e+02;2.1633230e-01;2.6750000e+02;1.9546971e-01;2.6750000e+02;1.6718426e-01;2.6750000e+02;1.3319257e-01;2.6750000e+02;1.0254800e-01;2.6750000e+02;7.0317455e-02;2.6750000e+02;3.5617881e-02;2.6750000e+02;1.2659729e-03;2.6750000e+02;-2.5326908e-02;2.6750000e+02;-2.1732997e-02;2.6750000e+02;-4.3684170e-03;2.6750000e+02;2.2964288e-02;2.6750000e+02;5.7592504e-02;2.6750000e+02;9.4539814e-02;2.6750000e+02;1.3853982e-01;2.6750000e+02;1.9404559e-01;2.6750000e+02;2.3813646e-01;2.6750000e+02;2.3962930e-01;2.6750000e+02;2.1633230e-01;2.6750000e+02;1.9546971e-01;2.6750000e+02;1.6718426e-01;2.6750000e+02;1.3319257e-01;2.6750000e+02;1.0254800e-01;2.6750000e+02;7.0317455e-02;2.6750000e+02;3.5617881e-02;2.6750000e+02;1.2659729e-03
2.7250000e+02;-1.8229108e-02;2.7250000e+02;-1.3997293e-02;2.7250000e+02;1.9137599e-03;2.7250000e+02;2.9571049e-02;2.7250000e+02;7.0925690e-02;2.7250000e+02;1.1550486e-01;2.7250000e+02;1.6842185e-01;2.7250000e+02;2.2833756e-01;2.7250000e+02;2.6972631e-01;2.7250000e+02;2.6387066e-01;2.7250000e+02;2.3844311e-01;2.7250000e+02;2.0897025e-01;2.7250000e+02;1.7257434e-01;2.7250000e+02;1.3506772e-01;2.7250000e+02;1.0340761e-01;2.7250000e+02;7.1771041e-02;2.7250000e+02;3.7976302e-02;2.7250000e+02;3.8150325e-03;2.7250000e+02;-1.8229108e-02;2.7250000e+02;-1.3997293e-02;2.7250000e+02;1.9137599e-03;2.7250000e+02;2.9571049e-02;2.7250000e+02;7.0925690e-02;2.7250000e+02;1.1550486e-01;2.7250000e+02;1.6842185e-01;2.7250000e+02;2.2833756e-01;2.7250000e+02;2.6972631e-01;2.7250000e+02;2.6387066e-01;2.7250000e+02;2.3844311e-01;2.7250000e+02;2.0897025e-01;2.7250000e+02;1.7257434e-01;2.7250000e+02;1.3506772e-01;2.7250000e+02;1.0340761e-01;2.7250000e+02;7.1771041e-02;2.7250000e+02;3.7976302e-02;2.7250000e+02;3.8150325e-03;2.7250000e+02;-1.8229108e-02;2.7250000e+02;-1.3997293e-02;2.7250000e+02;1.9137599e-03;2.7250000e+02;2.9571049e-02;2.7250000e+02;7.0925690e-02;2.7250000e+02;1.1550486e-01;2.7250000e+02;1.6842185e-01;2.7250000e+02;2.2833756e-01;2.7250000e+02;2.6972631e-01;2.7250000e+02;2.6387066e-01;2.7250000e+02;2.3844311e-01;2.7250000e+02;2.0897025e-01;2.7250000e+02;1.7257434e-01;2.7250000e+02;1.3506772e-01;2.7250000e+02;1.0340761e-01;2.7250000e+02;7.1771041e-02;2.7250000e+02;3.7976302e-02;2.7250000e+02;3.8150325e-03
2.7750000e+02;-1.1683660e-02;2.7750000e+02;-2.7452465e-03;2.7750000e+02;1.3034354e-02;2.7750000e+02;3.8862772e-02;2.7750000e+02;7.7652462e-02;2.7750000e+02;1.2964469e-01;2.7750000e+02;1.9165358e-01;2.7750000e+02;2.5744027e-01;2.7750000e+02;2.9670098e-01;2.7750000e+02;2.8690505e-01;2.7750000e+02;2.5977632e-01;2.7750000e+02;2.2304006e-01;2.7750000e+02;1.7936100e-01;2.7750000e+02;1.3786960e-01;2.7750000e+02;1.0401203e-01;2.7750000e+02;7.1568616e-02;2.7750000e+02;3.8054347e-02;2.7750000e+02;3.9563254e-03;2.7750000e+02;-1.1683660e-02;2.7750000e+02;-2.7452465e-03;2.7750000e+02;1.3034354e-02;2.7750000e+02;3.8862772e-02;2.7750000e+02;7.7652462e-02;2.7750000e+02;1.2964469e-01;2.7750000e+02;1.9165358e-01;2.7750000e+02;2.5744027e-01;2.7750000e+02;2.9670098e-01;2.7750000e+02;2.8690505e-01;2.7750000e+02;2.5977632e-01;2.7750000e+02;2.2304006e-01;2.7750000e+02;1.7936100e-01;2.7750000e+02;1.3786960e-01;2.7750000e+02;1.0401203e-01;2.7750000e+02;7.1568616e-02;2.7750000e+02;3.8054347e-02;2.7750000e+02;3.9563254e-03;2.7750000e+02;-1.1683660e-02;2.7750000e+02;-2.7452465e-03;2.7750000e+02;1.3034354e-02;2.7750000e+02;3.8862772e-02;2.7750000e+02;7.7652462e-02;2.7750000e+02;1.2964469e-01;2.7750000e+02;1.9165358e-01;2.7750000e+02;2.5744027e-01;2.7750000e+02;2.9670098e-01;2.7750000e+02;2.8690505e-01;2.7750000e+02;2.5977632e-01;2.7750000e+02;2.2304006e-01;2.7750000e+02;1.7936100e-01;2.7750000e+02;1.3786960e-01;2.7750000e+02;1.0401203e-01;2.7750000e+02;7.1568616e-02;2.7750000e+02;3.8054347e-02;2.7750000e+02;3.9563254e-03
2.8250000e+02;-7.2298218e-03;2.8250000e+02;4.6431497e-03;2.8250000e+02;2.4582570e-02;2.8250000e+02;5.0792065e-02;2.8250000e+02;8.6999208e-02;2.8250000e+02;1.3850257e-01;2.8250000e+02;2.0777866e-01;2.8250000e+02;2.7834716e-01;2.8250000e+02;3.1699684e-01;2.8250000e+02;3.0900291e-01;2.8250000e+02;2.7853543e-01;2.8250000e+02;2.3589139e-01;2.8250000e+02;1.8700808e-01;2.8250000e+02;1.4135656e-01;2.8250000e+02;1.0458573e-01;2.8250000e+02;7.0685849e-02;2.8250000e+02;3.6896113e-02;2.8250000e+02;2.7138926e-03;2.8250000e+02;-7.2298218e-03;2.8250000e+02;4.6431497e-03;2.8250000e+02;2.4582570e-02;2.8250000e+02;5.0792065e-02;2.8250000e+02;8.6999208e-02;2.8250000e+02;1.3850257e-01;2.8250000e+02;2.0777866e-01;2.8250000e+02;2.7834716e-01;2.8250000e+02;3.1699684e-01;2.8250000e+02;3.0900291e-01;2.8250000e+02;2.7853543e-01;2.8250000e+02;2.3589139e-01;2.8250000e+02;1.8700808e-01;2.8250000e+02;1.4135656e-01;2.8250000e+02;1.0458573e-01;2.8250000e+02;7.0685849e-02;2.8250000e+02;3.6896113e-02;2.8250000e+02;2.7138926e-03;2.8250000e+02;-7.2298218e-03;2.8250000e+02;4.6431497e-03;2.8250000e+02;2.4582570e-02;2.8250000e+02;5.0792065e-02;2.8250000e+02;8.6999208e-02;2.8250000e+02;1.3850257e-01;2.8250000e+02;2.0777866e-01;2.8250000e+02;2.7834716e-01;2.8250000e+02;3.1699684e-01;2.8250000e+02;3.0900291e-01;2.8250000e+02;2.7853543e-01;2.8250000e+02;2.3589139e-01;2.8250000e+02;1.8700808e-01;2.8250000e+02;1.4135656e-01;2.8250000e+02;1.0458573e-01;2.8250000e+02;7.0685849e-02;2.8250000e+02;3.6896113e-02;2.8250000e+02;2.7138926e-03
2.8750000e+02;-5.9080748e-03;2.8750000e+02;8.9290701e-03;2.8750000e+02;3.1688903e-02;2.8750000e+02;6.2075026e-02;2.8750000e+02;9.9616118e-02;2.8750000e+02;1.5011954e-01;2.8750000e+02;2.1788654e-01;2.8750000e+02;2.9107723e-01;2.8750000e+02;3.3209834e-01;2.8750000e+02;3.2801774e-01;2.8750000e+02;2.9444346e-01;2.8750000e+02;2.4804610e-01;2.8750000e+02;1.9573221e-01;2.8750000e+02;1.4600141e-01;2.8750000e+02;1.0602465e-01;2.8750000e+02;7.0522279e-02;2.8750000e+02;3.5631642e-02;2.8750000e+02;8.9661218e-04;2.8750000e+02;-5.9080748e-03;2.8750000e+02;8.9290701e-03;2.8750000e+02;3.1688903e-02;2.8750000e+02;6.2075026e-02;2.8750000e+02;9.9616118e-02;2.8750000e+02;1.5011954e-01;2.8750000e+02;2.1788654e-01;2.8750000e+02;2.9107723e-01;2.8750000e+02;3.3209834e-01;2.8750000e+02;3.2801774e-01;2.8750000e+02;2.9444346e-01;2.8750000e+02;2.4804610e-01;2.8750000e+02;1.9573221e-01;2.8750000e+02;1.4600141e-01;2.8750000e+02;1.0602465e-01;2.8750000e+02;7.0522279e-02;2.8750000e+02;3.5631642e-02;2.8750000e+02;8.9661218e-04;2.8750000e+02;-5.9080748e-03;2.8750000e+02;8.9290701e-03;2.8750000e+02;3.1688903e-02;2.8750000e+02;6.2075026e-02;2.8750000e+02;9.9616118e-02;2.8750000e+02;1.5011954e-01;2.8750000e+02;2.1788654e-01;2.8750000e+02;2.9107723e-01;2.8750000e+02;3.3209834e-01;2.8750000e+02;3.2801774e-01;2.8750000e+02;2.9444346e-01;2.8750000e+02;2.4804610e-01;2.8750000e+02;1.9573221e-01;2.8750000e+02;1.4600141e-01;2.8750000e+02;1.0602465e-01;2.8750000e+02;7.0522279e-02;2.8750000e+02;3.5631642e-02;2.8750000e+02;8.9661218e-04
2.9250000e+02;-6.6619855e-03;2.9250000e+02;1.0945784e-02;2.9250000e+02;3.5434615e-02;2.9250000e+02;6.9062322e-02;2.9250000e+02;1.1063787e-01;2.9250000e+02;1.6191305e-01;2.9250000e+02;2.2624008e-01;2.9250000e+02;2.9750240e-01;2.9250000e+02;3.4193119e-01;2.9250000e+02;3.3892620e-01;2.9250000e+02;3.0670473e-01;2.9250000e+02;2.6008931e-01;2.9250000e+02;2.0559062e-01;2.9250000e+02;1.5211175e-01;2.9250000e+02;1.0886759e-01;2.9250000e+02;7.1017943e-02;2.9250000e+02;3.4320049e-02;2.9250000e+02;-1.5708786e-03;2.9250000e+02;-6.6619855e-03;2.9250000e+02;1.0945784e-02;2.9250000e+02;3.5434615e-02;2.9250000e+02;6.9062322e-02;2.9250000e+02;1.1063787e-01;2.9250000e+02;1.6191305e-01;2.9250000e+02;2.2624008e-01;2.9250000e+02;2.9750240e-01;2.9250000e+02;3.4193119e-01;2.9250000e+02;3.3892620e-01;2.9250000e+02;3.0670473e-01;2.9250000e+02;2.6008931e-01;2.9250000e+02;2.0559062e-01;2.9250000e+02;1.5211175e-01;2.9250000e+02;1.0886759e-01;2.9250000e+02;7.1017943e-02;2.9250000e+02;3.4320049e-02;2.9250000e+02;-1.5708786e-03;2.9250000e+02;-6.6619855e-03;2.9250000e+02;1.0945784e-02;2.9250000e+02;3.5434615e-02;2.9250000e+02;6.9062322e-02;2.9250000e+02;1.1063787e-01;2.9250000e+02;1.6191305e-01;2.9250000e+02;2.2624008e-01;2.9250000e+02;2.9750240e-01;2.9250000e+02;3.4193119e-01;2.9250000e+02;3.3892620e-01;2.9250000e+02;3.0670473e-01;2.9250000e+02;2.6008931e-01;2.9250000e+02;2.0559062e-01;2.9250000e+02;1.5211175e-01;2.9250000e+02;1.0886759e-01;2.9250000e+02;7.1017943e-02;2.9250000e+02;3.4320049e-02;2.9250000e+02;-1.5708786e-03
2.9750000e+02;-7.9532731e-03;2.9750000e+02;1.1606188e-02;2.9750000e+02;3.6761578e-02;2.9750000e+02;7.2268330e-02;2.9750000e+02;1.1590436e-01;2.9750000e+02;1.6959891e-01;2.9750000e+02;2.3489471e-01;2.9750000e+02;3.0096292e-01;2.9750000e+02;3.3896005e-01;2.9750000e+02;3.4144023e-01;2.9750000e+02;3.1547105e-01;2.9750000e+02;2.7187178e-01;2.9750000e+02;2.1654059e-01;2.9750000e+02;1.5958695e-01;2.9750000e+02;1.1235995e-01;2.9750000e+02;7.1485825e-02;2.9750000e+02;3.2693904e-02;2.9750000e+02;-5.0460240e-03;2.9750000e+02;-7.9532731e-03;2.9750000e+02;1.1606188e-02;2.9750000e+02;3.6761578e-02;2.9750000e+02;7.2268330e-02;2.9750000e+02;1.1590436e-01;2.9750000e+02;1.6959891e-01;2.9750000e+02;2.3489471e-01;2.9750000e+02;3.0096292e-01;2.9750000e+02;3.3896005e-01;2.9750000e+02;3.4144023e-01;2.9750000e+02;3.1547105e-01;2.9750000e+02;2.7187178e-01;2.9750000e+02;2.1654059e-01;2.9750000e+02;1.5958695e-01;2.9750000e+02;1.1235995e-01;2.9750000e+02;7.1485825e-02;2.9750000e+02;3.2693904e-02;2.9750000e+02;-5.0460240e-03;2.9750000e+02;-7.9532731e-03;2.9750000e+02;1.1606188e-02;2.9750000e+02;3.6761578e-02;2.9750000e+02;7.2268330e-02;2.9750000e+02;1.1590436e-01;2.9750000e+02;1.6959891e-01;2.9750000e+02;2.3489471e-01;2.9750000e+02;3.0096292e-01;2.9750000e+02;3.3896005e-01;2.9750000e+02;3.4144023e-01;2.9750000e+02;3.1547105e-01;2.9750000e+02;2.7187178e-01;2.9750000e+02;2.1654059e-01;2.9750000e+02;1.5958695e-01;2.9750000e+02;1.1235995e-01;2.9750000e+02;7.1485825e-02;2.9750000e+02;3.2693904e-02;2.9750000e+02;-5.0460240e-03
